-1 -1 0.125 -9.62177e-06 -3.71774e-08 10000
-0.933333 -1 0.125 -1.1645e-06 3.71774e-08 10000
-0.866667 -1 0.125 -9.62177e-06 7.2586e-07 10000
-0.8 -1 0.125 -9.591e-05 7.71139e-06 10000
-0.733333 -1 0.125 -0.000761631 6.51626e-05 10000
-0.666667 -1 0.125003 -0.00488172 0.000442693 10000.3
-0.6 -1 0.125013 -0.0254962 0.00244314 10001.5
-0.533333 -1 0.125057 -0.109832 0.0110994 10006.5
-0.466667 -1 0.125206 -0.402294 0.0428396 10023.7
-0.4 -1 0.125689 -1.39366 0.155027 10083.4
-0.333333 -1 0.127851 -6.43632 0.709954 10413.1
-0.266667 -1 0.141742 -47.8287 5.91795 13637.3
-0.2 -1 0.214439 -245.351 55.7054 38781.3
-0.133333 -1 0.515509 -546.428 159.424 152798
-0.0666667 -1 2.67249 -700.497 242.412 931776
0 -1 6.13451 -536.944 233.448 2.17433e+06
0.0666667 -1 1.63634 -351.687 176.652 483545
0.133333 -1 0.240699 -126.826 47.1266 38018.5
0.2 -1 0.139268 -28.3816 6.12277 12307.6
0.266667 -1 0.128551 -7.70864 1.24859 10448.5
0.333333 -1 0.126016 -2.20667 0.333126 10120.4
0.4 -1 0.12525 -0.557385 0.0833054 10028.9
0.466667 -1 0.12505 -0.115713 0.0172596 10005.7
0.533333 -1 0.125008 -0.0192404 0.00286512 10000.9
0.6 -1 0.125001 -0.00253652 0.000376456 10000.1
0.666667 -1 0.125 -0.000263908 3.88907e-05 10000
0.733333 -1 0.125 -2.15904e-05 3.13794e-06 10000
0.8 -1 0.125 -1.36708e-06 1.9065e-07 10000
0.866667 -1 0.125 -5.10494e-08 1.40039e-10 10000
0.933333 -1 0.125 5.19144e-09 -2.36972e-09 10000
1 -1 0.125 1.46001e-09 -2.46008e-10 10000

-1 -0.933333 0.125 -3.70467e-06 3.71774e-08 10000
-0.933333 -0.933333 0.125 -4.0799e-07 -3.71774e-08 10000
-0.866667 -0.933333 0.125 -3.70467e-06 -7.2586e-07 10000
-0.8 -0.933333 0.125 -3.77214e-05 -7.71139e-06 10000
-0.733333 -0.933333 0.125 -0.00030449 -6.51627e-05 10000
-0.666667 -0.933333 0.125001 -0.00197795 -0.000442699 10000.1
-0.6 -0.933333 0.125006 -0.0104627 -0.00244329 10000.7
-0.533333 -0.933333 0.125027 -0.0458598 -0.0111021 10003
-0.466667 -0.933333 0.125101 -0.17413 -0.0428755 10011.6
-0.4 -0.933333 0.12538 -0.666082 -0.155409 10046
-0.333333 -0.933333 0.12696 -3.84324 -0.714935 10290.5
-0.266667 -0.933333 0.139453 -35.0478 -6.01513 13154.7
-0.2 -0.933333 0.221245 -203.979 -53.9916 41767.3
-0.133333 -0.933333 0.642401 -473.499 -127.934 224124
-0.0666667 -0.933333 3.26545 -616.251 -198.394 1.36082e+06
0 -0.933333 7.3263 -445.013 -195.473 3.12554e+06
0.0666667 -0.933333 1.93751 -209.732 -149.193 703526
0.133333 -0.933333 0.245443 -35.0756 -46.2156 43585.6
0.2 -0.933333 0.135369 -11.121 -6.29912 11812.9
0.266667 -0.933333 0.126989 -3.25996 -1.26395 10253.5
0.333333 -0.933333 0.12552 -0.906083 -0.334442 10061.3
0.4 -0.933333 0.125122 -0.221732 -0.0833905 10014.1
0.466667 -0.933333 0.125023 -0.0446179 -0.0172632 10002.7
0.533333 -0.933333 0.125003 -0.00719438 -0.00286521 10000.4
0.6 -0.933333 0.125 -0.000921282 -0.000376457 10000
0.666667 -0.933333 0.125 -9.33301e-05 -3.88907e-05 10000
0.733333 -0.933333 0.125 -7.45005e-06 -3.13794e-06 10000
0.8 -0.933333 0.125 -4.55658e-07 -1.9065e-07 10000
0.866667 -0.933333 0.125 -9.54611e-09 -1.40039e-10 10000
0.933333 -0.933333 0.125 4.81766e-09 2.36972e-09 10000
1 -0.933333 0.125 8.74981e-10 2.46008e-10 10000

-1 -0.866667 0.125 -9.62177e-06 9.67875e-07 10000
-0.933333 -0.866667 0.125 -1.1645e-06 -9.67875e-07 10000
-0.866667 -0.866667 0.125 -9.62177e-06 -1.01632e-05 10000
-0.8 -0.866667 0.125 -9.591e-05 -0.000102624 10000
-0.733333 -0.866667 0.125 -0.000761631 -0.000829294 10000
-0.666667 -0.866667 0.125003 -0.00488172 -0.00540569 10000.3
-0.6 -0.866667 0.125013 -0.0254962 -0.028667 10001.5
-0.533333 -0.866667 0.125057 -0.109832 -0.124903 10006.5
-0.466667 -0.866667 0.125206 -0.402294 -0.457948 10023.7
-0.4 -0.866667 0.125689 -1.39366 -1.52566 10083.3
-0.333333 -0.866667 0.127851 -6.43632 -6.09322 10412.2
-0.266667 -0.866667 0.141742 -47.8287 -38.8558 13596.8
-0.2 -0.866667 0.214439 -245.351 -195.585 37385
-0.133333 -0.866667 0.515509 -546.428 -407.397 140237
-0.0666667 -0.866667 2.67249 -700.497 -528.887 832732
0 -0.866667 6.13451 -536.944 -549.561 1.92046e+06
0.0666667 -0.866667 1.63634 -351.687 -487.283 424907
0.133333 -0.866667 0.240699 -126.826 -205.204 36215.6
0.2 -0.866667 0.139268 -28.3816 -40.9591 12263.1
0.266667 -0.866667 0.128551 -7.70864 -10.3599 10445.9
0.333333 -0.866667 0.126016 -2.20667 -2.96211 10120.2
