0.08425 1.225 0.000193943 101325 286.631
0.08475 1.225 0.000158661 101325 286.631
0.08525 1.225 0.000129636 101325 286.631
0.08575 1.225 0.000105788 101325 286.631
0.08625 1.225 8.62203e-05 101325 286.631
0.08675 1.225 7.01841e-05 101325 286.631
0.08725 1.225 5.70592e-05 101325 286.631
0.08775 1.225 4.63309e-05 101325 286.631
0.08825 1.225 3.75729e-05 101325 286.631
0.08875 1.225 3.04324e-05 101325 286.631
0.08925 1.225 2.46183e-05 101325 286.631
0.08975 1.225 1.98901e-05 101325 286.631
0.09025 1.225 1.60499e-05 101325 286.631
0.09075 1.225 1.29348e-05 101325 286.631
0.09125 1.225 1.04113e-05 101325 286.631
0.09175 1.225 8.36966e-06 101325 286.631
0.09225 1.225 6.71993e-06 101325 286.631
0.09275 1.225 5.38861e-06 101325 286.631
0.09325 1.225 4.31562e-06 101325 286.631
0.09375 1.225 3.45193e-06 101325 286.631
0.09425 1.225 2.75761e-06 101325 286.631
0.09475 1.225 2.20017e-06 101325 286.631
0.09525 1.225 1.7532e-06 101325 286.631
0.09575 1.225 1.39528e-06 101325 286.631
0.09625 1.225 1.10906e-06 101325 286.631
0.09675 1.225 8.80475e-07 101325 286.631
0.09725 1.225 6.98142e-07 101325 286.631
0.09775 1.225 5.52855e-07 101325 286.631
0.09825 1.225 4.37163e-07 101325 286.631
0.09875 1.225 3.45065e-07 101325 286.631
0.09925 1.225 2.71775e-07 101325 286.631
0.09975 1.225 2.13546e-07 101325 286.631
0.10025 1.225 1.67489e-07 101325 286.631
0.10075 1.225 1.31386e-07 101325 286.631
0.10125 1.225 1.03531e-07 101325 286.631
0.10175 1.225 8.25969e-08 101325 286.631
0.10225 1.225 6.73618e-08 101325 286.631
0.10275 1.225 5.63197e-08 101325 286.631
0.10325 1.225 4.75726e-08 101325 286.631
0.10375 1.225 3.98175e-08 101325 286.631
0.10425 1.225 3.28593e-08 101325 286.631
0.10475 1.225 2.67951e-08 101325 286.631
0.10525 1.225 2.1624e-08 101325 286.631
0.10575 1.225 1.72937e-08 101325 286.631
0.10625 1.225 1.3724e-08 101325 286.631
0.10675 1.225 1.0821e-08 101325 286.631
0.10725 1.225 8.48717e-09 101325 286.631
0.10775 1.225 6.62849e-09 101325 286.631
0.10825 1.225 5.1594e-09 101325 286.631
0.10875 1.225 4.00507e-09 101325 286.631
0.10925 1.225 3.10218e-09 101325 286.631
0.10975 1.225 2.3984e-09 101325 286.631
0.11025 1.225 1.85127e-09 101325 286.631
0.11075 1.225 1.42676e-09 101325 286.631
0.11125 1.225 1.0979e-09 101325 286.631
0.11175 1.225 8.43431e-10 101325 286.631
0.11225 1.225 6.46732e-10 101325 286.631
0.11275 1.225 4.94819e-10 101325 286.631
0.11325 1.225 3.7765e-10 101325 286.631
0.11375 1.225 2.87403e-10 101325 286.631
0.11425 1.225 2.18103e-10 101325 286.631
0.11475 1.225 1.65119e-10 101325 286.631
0.11525 1.225 1.24884e-10 101325 286.631
0.11575 1.225 9.46662e-11 101325 286.631
0.11625 1.225 7.23002e-11 101325 286.631
0.11675 1.225 5.58904e-11 101325 286.631
0.11725 1.225 4.3785e-11 101325 286.631
0.11775 1.225 3.45563e-11 101325 286.631
0.11825 1.225 2.73229e-11 101325 286.631
0.11875 1.225 2.15967e-11 101325 286.631
0.11925 1.225 1.70236e-11 101325 286.631
0.11975 1.225 1.33675e-11 101325 286.631
0.12025 1.225 1.04545e-11 101325 286.631
0.12075 1.225 8.13702e-12 101325 286.631
0.12125 1.225 6.3118e-12 101325 286.631
0.12175 1.225 4.8647e-12 101325 286.631
0.12225 1.225 3.73732e-12 101325 286.631
0.12275 1.225 2.8608e-12 101325 286.631
0.12325 1.225 2.18108e-12 101325 286.631
0.12375 1.225 1.6585e-12 101325 286.631
0.12425 1.225 1.25196e-12 101325 286.631
0.12475 1.225 9.46166e-13 101325 286.631
0.12525 1.225 7.16879e-13 101325 286.631
0.12575 1.225 5.43007e-13 101325 286.631
0.12625 1.225 4.09592e-13 101325 286.631
0.12675 1.225 3.01969e-13 101325 286.631
0.12725 1.225 2.13214e-13 101325 286.631
0.12775 1.225 1.48714e-13 101325 286.631
0.12825 1.225 9.71335e-14 101325 286.631
0.12875 1.225 5.64341e-14 101325 286.631
0.12925 1.225 3.44751e-14 101325 286.631
0.12975 1.225 1.638e-14 101325 286.631
0.13025 1.225 1.28137e-14 101325 286.631
0.13075 1.225 9.70562e-15 101325 286.631
0.13125 1.225 6.30355e-15 101325 286.631
0.13175 1.225 3.34063e-15 101325 286.631
0.13225 1.225 6.05534e-15 101325 286.631
0.13275 1.225 3.16713e-15 101325 286.631
0.13325 1.225 3.21665e-15 101325 286.631
0.13375 1.225 3.58511e-16 101325 286.631
0.13425 1.225 2.96868e-15 101325 286.631
0.13475 1.225 1.36234e-16 101325 286.631
0.13525 1.225 5.56235e-15 101325 286.631
0.13575 1.225 -2.73731e-15 101325 286.631
0.13625 1.225 2.79219e-15 101325 286.631
0.13675 1.225 -2.76521e-15 101325 286.631
0.13725 1.225 2.83989e-15 101325 286.631
0.13775 1.225 -2.79246e-15 101325 286.631
0.13825 1.225 2.83789e-15 101325 286.631
0.13875 1.225 -2.8159e-15 101325 286.631
0.13925 1.225 2.83736e-15 101325 286.631
0.13975 1.225 -2.7962e-15 101325 286.631
0.14025 1.225 2.81599e-15 101325 286.631
0.14075 1.225 -2.79658e-15 101325 286.631
0.14125 1.225 2.81548e-15 101325 286.631
0.14175 1.225 -2.77907e-15 101325 286.631
0.14225 1.225 2.79645e-15 101325 286.631
0.14275 1.225 -2.76293e-15 101325 286.631
0.14325 1.225 2.77904e-15 101325 286.631
0.14375 1.225 3.65933e-21 101325 286.631
0.14425 1.225 2.55302e-21 101325 286.631
0.14475 1.225 1.77896e-21 101325 286.631
0.14525 1.225 1.23804e-21 101325 286.631
0.14575 1.225 8.60518e-22 101325 286.631
0.14625 1.225 5.97368e-22 101325 286.631
0.14675 1.225 4.14173e-22 101325 286.631
0.14725 1.225 2.868e-22 101325 286.631
0.14775 1.225 1.9835e-22 101325 286.631
0.14825 1.225 1.37007e-22 101325 286.631
0.14875 1.225 9.45174e-23 101325 286.631
0.14925 1.225 6.51234e-23 101325 286.631
0.14975 1.225 4.48146e-23 101325 286.631
0.15025 1.225 3.08006e-23 101325 286.631
0.15075 1.225 2.11425e-23 101325 286.631
0.15125 1.225 1.44947e-23 101325 286.631
0.15175 1.225 9.92477e-24 101325 286.631
0.15225 1.225 6.78717e-24 101325 286.631
0.15275 1.225 4.63569e-24 101325 286.631
0.15325 1.225 3.16225e-24 101325 286.631
0.15375 1.225 2.15445e-24 101325 286.631
0.15425 1.225 1.46599e-24 101325 286.631
0.15475 1.225 9.96291e-25 101325 286.631
0.15525 1.225 6.76234e-25 101325 286.631
0.15575 1.225 4.58422e-25 101325 286.631
0.15625 1.225 3.10378e-25 101325 286.631
0.15675 1.225 2.09881e-25 101325 286.631
0.15725 1.225 1.41746e-25 101325 286.631
0.15775 1.225 9.56111e-26 101325 286.631
0.15825 1.225 6.44113e-26 101325 286.631
0.15875 1.225 4.33384e-26 101325 286.631
0.15925 1.225 2.91233e-26 101325 286.631
0.15975 1.225 1.95464e-26 101325 286.631
0.16025 1.225 1.31023e-26 101325 286.631
0.16075 1.225 8.77178e-27 101325 286.631
0.16125 1.225 5.86522e-27 101325 286.631
0.16175 1.225 3.91686e-27 101325 286.631
0.16225 1.225 2.61245e-27 101325 286.631
0.16275 1.225 1.74027e-27 101325 286.631
0.16325 1.225 1.15782e-27 101325 286.631
0.16375 1.225 7.69349e-28 101325 286.631
0.16425 1.225 5.10579e-28 101325 286.631
0.16475 1.225 3.38422e-28 101325 286.631
0.16525 1.225 2.24033e-28 101325 286.631
0.16575 1.225 1.48123e-28 101325 286.631
0.16625 1.225 9.78117e-29 101325 286.631
0.16675 1.225 6.45083e-29 101325 286.631
0.16725 1.225 4.24911e-29 101325 286.631
0.16775 1.225 2.79536e-29 101325 286.631
0.16825 1.225 1.83668e-29 101325 286.631
0.16875 1.225 1.20528e-29 101325 286.631
0.16925 1.225 7.89946e-30 101325 286.631
0.16975 1.225 5.17089e-30 101325 286.631
0.17025 1.225 3.38057e-30 101325 286.631
0.17075 1.225 2.20735e-30 101325 286.631
0.17125 1.225 1.4395e-30 101325 286.631
0.17175 1.225 9.37578e-31 101325 286.631
0.17225 1.225 6.09903e-31 101325 286.631
0.17275 1.225 3.96252e-31 101325 286.631
0.17325 1.225 2.57122e-31 101325 286.631
0.17375 1.225 1.66634e-31 101325 286.631
0.17425 1.225 1.07856e-31 101325 286.631
0.17475 1.225 6.97244e-32 101325 286.631
0.17525 1.225 4.50174e-32 101325 286.631
0.17575 1.225 2.90291e-32 101325 286.631
0.17625 1.225 1.86958e-32 101325 286.631
0.17675 1.225 1.20257e-32 101325 286.631
0.17725 1.225 7.72568e-33 101325 286.631
0.17775 1.225 2.77904e-15 101325 286.631
0.17825 1.225 -2.76294e-15 101325 286.631
0.17875 1.225 2.79644e-15 101325 286.631
0.17925 1.225 -2.77908e-15 101325 286.631
0.17975 1.225 2.81546e-15 101325 286.631
0.18025 1.225 -2.79661e-15 101325 286.631
0.18075 1.225 2.81594e-15 101325 286.631
0.18125 1.225 -2.79627e-15 101325 286.631
0.18175 1.225 2.83727e-15 101325 286.631
0.18225 1.225 2.79164e-15 101325 286.631
0.18275 1.225 5.6663e-15 101325 286.631
0.18325 1.225 1.13304e-14 101325 286.631
0.18375 1.225 4.50637e-14 101325 286.631
0.18425 1.225 1.21286e-13 101325 286.631
0.18475 1.225 3.16493e-13 101325 286.631
0.18525 1.225 7.78781e-13 101325 286.631
0.18575 1.225 1.90567e-12 101325 286.631
0.18625 1.225 4.58313e-12 101325 286.631
0.18675 1.225 1.12405e-11 101325 286.631
0.18725 1.225 2.73754e-11 101325 286.631
0.18775 1.225 6.23324e-11 101325 286.631
0.18825 1.225 1.35255e-10 101325 286.631
0.18875 1.225 2.81619e-10 101325 286.631
0.18925 1.225 5.66323e-10 101325 286.631
0.18975 1.225 1.10615e-09 101325 286.631
0.19025 1.225 2.11111e-09 101325 286.631
0.19075 1.225 3.96895e-09 101325 286.631
0.19125 1.225 7.42067e-09 101325 286.631
0.19175 1.225 1.39036e-08 101325 286.631
0.19225 1.225 2.61435e-08 101325 286.631
0.19275 1.225 4.90627e-08 101325 286.631
0.19325 1.225 9.10756e-08 101325 286.631
0.19375 1.225 1.65844e-07 101325 286.631
0.19425 1.225 2.94478e-07 101325 286.631
0.19475 1.225 5.08003e-07 101325 286.631
0.19525 1.225 8.49656e-07 101325 286.631
0.19575 1.225 1.37624e-06 101325 286.631
0.19625 1.225 2.15791e-06 101325 286.631
0.19675 1.225 3.27354e-06 101325 286.631
0.19725 1.225 4.81183e-06 101325 286.631
0.19775 1.225 6.8233e-06 101325 286.631
0.19825 1.225 9.50167e-06 101325 286.631
0.19875 1.225 1.23858e-05 101325 286.631
0.19925 1.225 1.44002e-05 101325 286.631
0.19975 1.225 1.51909e-05 101325 286.631
0.20025 1.225 1.46505e-05 101325 286.631
0.20075 1.225 1.38553e-05 101325 286.631
0.20125 1.225 1.38553e-05 101325 286.631
0.20175 1.225 1.38553e-05 101325 286.631
