0.0725 0.414239 470.217 914333 6198.45
0.0735 0.433741 491.816 925079 6051.9
0.0745 0.454583 514.087 935843 5897.21
0.0755 0.477148 536.552 947107 5734.97
0.0765 0.501764 557.971 959141 5566.65
0.0775 0.528569 578.406 971956 5394.48
0.0785 0.557488 598.21 985572 5223.53
0.0795 0.588367 617.867 999795 5057.78
0.0805 0.621002 637.669 1.01458e+06 4901.24
0.0815 0.655237 657.594 1.03015e+06 4757.03
0.0825 0.690998 677.813 1.0464e+06 4624.8
0.0835 0.728408 698.268 1.06301e+06 4501.85
0.0845 0.767748 718.77 1.08009e+06 4386.34
0.0855 0.809342 739.19 1.0978e+06 4276.36
0.0865 0.853577 759.477 1.11619e+06 4169.41
0.0875 0.900855 779.524 1.13526e+06 4063.5
0.0885 0.951437 799.194 1.15505e+06 3957.47
0.0895 1.00541 818.455 1.17561e+06 3850.88
0.0905 1.06274 837.394 1.19693e+06 3743.72
0.0915 1.12331 856.163 1.21888e+06 3636.14
0.0925 1.18708 874.924 1.24113e+06 3527.8
0.0935 1.25432 893.613 1.26345e+06 3418.25
0.0945 1.3256 911.923 1.28602e+06 3307.55
0.0955 1.40163 929.5 1.30923e+06 3196.34
0.0965 1.48303 946.109 1.33339e+06 3085.49
0.0975 1.57015 961.719 1.35858e+06 2975.88
0.0985 1.66305 976.466 1.38469e+06 2868.4
0.0995 1.76153 990.561 1.41151e+06 2763.92
0.1005 1.86527 1004.18 1.43884e+06 2663.25
0.1015 1.97391 1017.45 1.46665e+06 2567.2
0.1025 2.08715 1030.46 1.49523e+06 2476.57
0.1035 2.20495 1043.32 1.52503e+06 2391.93
0.1045 2.32717 1056.15 1.55663e+06 2313.93
0.1055 2.45581 1069.62 1.59147e+06 2242.38
0.1065 2.59043 1083.95 1.63085e+06 2178.91
0.1075 2.71624 1094.97 1.66578e+06 2122.84
0.1085 2.81725 1098.1 1.68412e+06 2069.49
0.1095 2.88758 1093.68 1.68795e+06 2023.84
0.1105 2.93034 1085.39 1.6752e+06 1979.44
0.1115 2.95263 1072.78 1.63105e+06 1912.8
0.1125 2.95181 1042.64 1.54834e+06 1816.55
0.1135 2.87612 977.182 1.39963e+06 1685.61
0.1145 2.60016 840.219 1.12565e+06 1499.63
0.1155 2.07222 626.322 770320 1287.94
0.1165 1.64721 450.094 551080 1159.18
0.1175 1.4671 352.624 449918 1062.54
0.1185 1.39592 308.956 406801 1009.79
0.1195 1.36746 288.686 385621 977.123
0.1205 1.35402 276.647 371822 951.53
0.1215 1.34561 267.407 360586 928.549
0.1225 1.33896 259.246 350425 906.822
0.1235 1.33307 251.642 340835 885.933
0.1245 1.32766 244.441 331710 865.758
0.1255 1.32267 237.613 323009 846.234
0.1265 1.31809 231.146 314713 827.342
0.1275 1.31392 225.026 306793 809.047
0.1285 1.31014 219.236 299195 791.306
0.1295 1.30671 213.752 291914 774.103
0.1305 1.30357 208.552 284928 757.412
0.1315 1.30066 203.604 278205 741.199
0.1325 1.29792 198.875 271713 725.431
0.1335 1.29529 194.334 265430 710.085
0.1345 1.29274 189.956 259335 695.134
0.1355 1.29026 185.721 253416 680.554
0.1365 1.28786 181.621 247656 666.328
0.1375 1.28554 177.648 242050 652.435
0.1385 1.28334 173.806 236606 638.869
0.1395 1.28129 170.1 231325 625.622
0.1405 1.27938 166.533 226203 612.688
0.1415 1.2776 163.104 221236 600.07
0.1425 1.27592 159.807 216416 587.769
0.1435 1.27431 156.633 211737 575.785
0.1445 1.27276 153.567 207190 564.106
0.1455 1.27128 150.591 202768 552.703
0.1465 1.26996 147.69 198468 541.539
0.1475 1.26888 144.847 194285 530.573
0.1485 1.26811 142.045 190216 519.772
0.1495 1.26768 139.268 186259 509.129
0.1505 1.26753 136.505 182410 498.668
0.1515 1.26754 133.746 178671 488.443
0.1525 1.26768 130.981 175043 478.473
0.1535 1.26804 128.192 171531 468.743
0.1545 1.2687 125.366 168142 459.245
0.1555 1.26976 122.485 164885 449.979
0.1565 1.27128 119.529 161768 440.951
0.1575 1.27337 116.478 158802 432.163
0.1585 1.27608 113.315 155994 423.62
0.1595 1.2795 110.026 153348 415.322
0.1605 1.28366 106.605 150864 407.261
0.1615 1.28859 103.056 148538 399.426
0.1625 1.2943 99.3879 146334 391.786
0.1635 1.30079 95.6163 144257 384.308
0.1645 1.30805 91.7604 142286 376.942
0.1655 1.31609 87.8452 140384 369.625
0.1665 1.32492 83.887 138518 362.3
0.1675 1.33467 79.8905 136693 354.896
0.1685 1.3452 75.8721 134872 347.441
0.1695 1.35492 71.9067 133079 340.361
0.1705 1.36245 68.0447 131334 334.019
0.1715 1.36777 64.2669 129624 328.405
0.1725 1.37103 60.5555 127964 323.436
0.1735 1.37263 56.8935 126343 318.969
0.1745 1.3731 53.2612 124743 314.823
0.1755 1.3729 49.6408 123149 310.844
0.1765 1.37197 46.0276 121551 307.017
0.1775 1.36984 42.4178 119943 303.424
0.1785 1.36607 38.7961 118324 300.147
0.1795 1.36019 35.1395 116681 297.252
0.1805 1.35183 31.4113 114994 294.785
0.1815 1.3406 27.5569 113264 292.768
0.1825 1.32649 23.5227 111451 291.16
0.1835 1.30853 19.5612 109679 290.452
0.1845 1.28977 15.9512 108081 290.374
0.1855 1.27452 12.7234 106672 290.038
0.1865 1.2626 9.93372 105484 289.503
0.1875 1.25322 7.59619 104490 288.934
0.1885 1.2459 5.69562 103695 288.41
0.1895 1.24025 4.19095 103067 287.964
0.1905 1.23595 3.02464 102578 287.605
0.1915 1.23274 2.14249 102210 287.327
0.1925 1.23038 1.49091 101940 287.117
0.1935 1.22868 1.02001 101746 286.965
0.1945 1.22747 0.6864 101608 286.856
0.1955 1.22664 0.454116 101512 286.78
0.1965 1.22606 0.294644 101446 286.728
0.1975 1.22567 0.186515 101402 286.692
0.1985 1.22541 0.114647 101372 286.669
0.1995 1.22525 0.0692976 101354 286.654
0.2005 1.22516 0.0443736 101343 286.645
0.2015 1.22513 0.035031 101339 286.642
0.2025 1.22513 0.035031 101339 286.642
0.2035 1.22513 0.035031 101339 286.642
