0.0676667 1.24705 273.752 940845 2605.28
0.0683333 1.24076 270.515 918657 2557.55
0.069 1.23442 267.768 896975 2510.95
0.0696667 1.22794 265.437 875918 2465.63
0.0703333 1.22119 263.537 855412 2421.67
0.071 1.21412 262.046 835211 2378.87
0.0716667 1.20665 260.906 815376 2337.22
0.0723333 1.19878 260.167 796038 2297.02
0.073 1.1906 259.792 777013 2257.98
0.0736667 1.18218 259.719 758496 2220.16
0.0743333 1.17362 259.972 740457 2183.32
0.075 1.165 260.47 722754 2147.25
0.0756667 1.15627 261.196 705570 2112.12
0.0763333 1.14735 262.132 688629 2077.69
0.077 1.13808 263.25 671981 2044.12
0.0776667 1.12839 264.639 655592 2011.52
0.0783333 1.11828 266.293 639512 1980.07
0.079 1.10811 268.177 623834 1949.34
0.0796667 1.09809 270.161 608453 1918.77
0.0803333 1.0881 272.268 593458 1888.7
0.081 1.07808 274.462 578820 1859.37
0.0816667 1.06793 276.779 564628 1831.05
0.0823333 1.05785 279.131 550824 1803.41
0.083 1.04815 281.513 537520 1776.16
0.0836667 1.03899 283.893 524650 1749.01
0.0843333 1.03059 286.318 512217 1721.48
0.085 1.02331 288.806 500096 1692.82
0.0856667 1.0176 291.364 488448 1662.67
0.0863333 1.01375 294.022 477249 1630.69
0.087 1.01175 296.873 466466 1597.09
0.0876667 1.01121 300.218 456313 1563.22
0.0883333 1.01238 304.647 447172 1530.15
0.089 1.01782 311.25 439669 1496.49
0.0896667 1.03351 322.056 434488 1456.39
0.0903333 1.07053 339.534 431013 1394.83
0.091 1.14706 362.233 425733 1285.95
0.0916667 1.28172 386.254 422629 1142.51
0.0923333 1.51566 404.354 423659 968.54
0.093 1.80689 403.875 426081 817.108
0.0936667 2.01126 390.817 419343 722.45
0.0943333 2.11095 377.724 395253 648.819
0.095 2.15129 355.443 351401 566.022
0.0956667 2.12948 301.93 282088 459.029
0.0963333 1.9389 203.127 204082 364.734
0.097 1.60157 101.737 148869 322.106
0.0976667 1.37108 44.2198 120417 304.348
0.0983333 1.27987 16.9442 108451 293.642
0.099 1.24533 6.23006 103935 289.207
0.0996667 1.23262 2.32064 102297 287.596
0.100333 1.22798 0.907696 101706 287.015
0.101 1.22624 0.380953 101485 286.796
0.101667 1.22556 0.171996 101398 286.707
0.102333 1.22527 0.0824369 101360 286.668
0.103 1.22513 0.0411431 101342 286.649
0.103667 1.22507 0.0210185 101334 286.64
0.104333 1.22503 0.0108605 101330 286.636
0.105 1.22502 0.00563507 101327 286.633
0.105667 1.22501 0.00292429 101326 286.632
0.106333 1.225 0.00151461 101326 286.631
0.107 1.225 0.00078214 101325 286.631
0.107667 1.225 0.00040248 101325 286.631
0.108333 1.225 0.000206334 101325 286.631
0.109 1.225 0.00010537 101325 286.631
0.109667 1.225 5.35984e-05 101325 286.631
0.110333 1.225 2.71568e-05 101325 286.631
0.111 1.225 1.37058e-05 101325 286.631
0.111667 1.225 6.89071e-06 101325 286.631
0.112333 1.225 3.45169e-06 101325 286.631
0.113 1.225 1.72327e-06 101325 286.631
0.113667 1.225 8.58289e-07 101325 286.631
0.114333 1.225 4.27495e-07 101325 286.631
0.115 1.225 2.14236e-07 101325 286.631
0.115667 1.225 1.09661e-07 101325 286.631
0.116333 1.225 5.92422e-08 101325 286.631
0.117 1.225 3.53622e-08 101325 286.631
0.117667 1.225 2.3473e-08 101325 286.631
0.118333 1.225 1.60993e-08 101325 286.631
0.119 1.225 1.07384e-08 101325 286.631
0.119667 1.225 6.99556e-09 101325 286.631
0.120333 1.225 4.46008e-09 101325 286.631
0.121 1.225 2.78491e-09 101325 286.631
0.121667 1.225 1.70328e-09 101325 286.631
0.122333 1.225 1.02063e-09 101325 286.631
0.123 1.225 5.99534e-10 101325 286.631
0.123667 1.225 3.45695e-10 101325 286.631
0.124333 1.225 1.96116e-10 101325 286.631
0.125 1.225 1.09935e-10 101325 286.631
0.125667 1.225 6.14364e-11 101325 286.631
0.126333 1.225 3.46925e-11 101325 286.631
0.127 1.225 1.9987e-11 101325 286.631
0.127667 1.225 1.16725e-11 101325 286.631
0.128333 1.225 6.86552e-12 101325 286.631
0.129 1.225 4.05958e-12 101325 286.631
0.129667 1.225 2.40652e-12 101325 286.631
0.130333 1.225 1.42552e-12 101325 286.631
0.131 1.225 8.47256e-13 101325 286.631
0.131667 1.225 5.04527e-13 101325 286.631
0.132333 1.225 2.9842e-13 101325 286.631
0.133 1.225 1.79867e-13 101325 286.631
0.133667 1.225 9.72352e-14 101325 286.631
0.134333 1.225 5.45706e-14 101325 286.631
0.135 1.225 2.25496e-14 101325 286.631
0.135667 1.225 1.48721e-14 101325 286.631
0.136333 1.225 5.04275e-15 101325 286.631
0.137 1.225 2.545e-15 101325 286.631
0.137667 1.225 6.71288e-17 101325 286.631
0.138333 1.225 4.90429e-15 101325 286.631
0.139 1.225 3.51038e-17 101325 286.631
0.139667 1.225 2.44938e-15 101325 286.631
0.140333 1.225 -2.41936e-15 101325 286.631
0.141 1.225 2.47664e-15 101325 286.631
0.141667 1.225 -2.42305e-15 101325 286.631
0.142333 1.225 2.47279e-15 101325 286.631
0.143 1.225 -2.38338e-15 101325 286.631
0.143667 1.225 2.44225e-15 101325 286.631
0.144333 1.225 -2.40674e-15 101325 286.631
0.145 1.225 2.44008e-15 101325 286.631
0.145667 1.225 -2.3948e-15 101325 286.631
0.146333 1.225 2.4227e-15 101325 286.631
0.147 1.225 -2.40936e-15 101325 286.631
0.147667 1.225 2.45812e-15 101325 286.631
0.148333 1.225 -2.44671e-15 101325 286.631
0.149 1.225 2.45769e-15 101325 286.631
0.149667 1.225 -2.44678e-15 101325 286.631
0.150333 1.225 2.45734e-15 101325 286.631
0.151 1.225 -2.41772e-15 101325 286.631
0.151667 1.225 2.43617e-15 101325 286.631
0.152333 1.225 -2.41822e-15 101325 286.631
0.153 1.225 2.42686e-15 101325 286.631
0.153667 1.225 5.30567e-24 101325 286.631
0.154333 1.225 3.17543e-24 101325 286.631
0.155 1.225 1.89627e-24 101325 286.631
0.155667 1.225 1.12988e-24 101325 286.631
0.156333 1.225 6.71735e-25 101325 286.631
0.157 1.225 3.98474e-25 101325 286.631
0.157667 1.225 2.3585e-25 101325 286.631
0.158333 1.225 1.39286e-25 101325 286.631
0.159 1.225 8.20757e-26 101325 286.631
0.159667 1.225 4.82565e-26 101325 286.631
0.160333 1.225 2.83095e-26 101325 286.631
0.161 1.225 1.65708e-26 101325 286.631
0.161667 1.225 9.67809e-27 101325 286.631
0.162333 1.225 5.63989e-27 101325 286.631
0.163 1.225 3.27934e-27 101325 286.631
0.163667 1.225 -2.42686e-15 101325 286.631
0.164333 1.225 2.41822e-15 101325 286.631
0.165 1.225 -2.43617e-15 101325 286.631
0.165667 1.225 -9.14362e-18 101325 286.631
0.166333 1.225 -9.73842e-15 101325 286.631
0.167 1.225 -2.92331e-14 101325 286.631
0.167667 1.225 -9.49878e-14 101325 286.631
0.168333 1.225 -3.26366e-13 101325 286.631
0.169 1.225 -1.05018e-12 101325 286.631
0.169667 1.225 -3.32507e-12 101325 286.631
0.170333 1.225 -1.03111e-11 101325 286.631
0.171 1.225 -3.08772e-11 101325 286.631
0.171667 1.225 -8.74743e-11 101325 286.631
0.172333 1.225 -2.41054e-10 101325 286.631
0.173 1.225 -5.17852e-10 101325 286.631
0.173667 1.225 -1.05278e-09 101325 286.631
0.174333 1.225 -6.08325e-09 101325 286.631
0.175 1.225 -2.44109e-08 101325 286.631
0.175667 1.225 -8.10412e-08 101325 286.631
0.176333 1.225 -2.53736e-07 101325 286.631
0.177 1.225 -7.61672e-07 101325 286.631
0.177667 1.225 -2.20901e-06 101325 286.631
0.178333 1.225 -6.20584e-06 101325 286.631
0.179 1.225 -1.69017e-05 101325 286.631
0.179667 1.225 -4.46463e-05 101325 286.631
0.180333 1.225 -0.000114421 101325 286.631
0.181 1.225 -0.000284572 101325 286.631
0.181667 1.225 -0.000686973 101325 286.631
0.182333 1.22501 -0.00161 101326 286.631
0.183 1.22501 -0.00366365 101327 286.632
0.183667 1.22503 -0.00809589 101328 286.633
0.184333 1.22506 -0.0173747 101332 286.637
0.185 1.22513 -0.0362162 101340 286.643
0.185667 1.22527 -0.0733212 101355 286.655
0.186333 1.22552 -0.144172 101385 286.679
0.187 1.226 -0.2753 101439 286.723
0.187667 1.22685 -0.510379 101537 286.801
0.188333 1.22832 -0.918232 101706 286.936
0.189 1.2308 -1.60202 101991 287.162
0.189667 1.23482 -2.70748 102454 287.522
0.190333 1.24114 -4.42475 103180 288.071
0.191 1.25069 -6.98246 104254 288.862
0.191667 1.26471 -10.6272 105816 289.921
0.192333 1.28433 -15.5609 107946 291.251
0.193 1.31194 -21.8679 110751 292.519
0.193667 1.34439 -29.4932 114217 294.408
0.194333 1.36763 -38.7702 118377 299.944
0.195 1.37498 -49.138 122709 309.266
0.195667 1.37212 -58.6326 126581 319.687
0.196333 1.36023 -66.1592 130121 331.48
0.197 1.33554 -71.6806 133601 346.639
0.197667 1.29571 -75.5151 137303 367.209
0.198333 1.23724 -78.7062 141021 394.973
0.199 1.16608 -80.9601 143983 427.886
0.199667 1.11125 -78.7795 146352 456.354
0.200333 1.08801 -73.4415 148475 472.88
0.201 1.08258 -70.4642 149604 478.883
0.201667 1.08258 -70.4642 149604 478.883
0.202333 1.08258 -70.4642 149604 478.883
