0.0394531 0.054126 -422.873 99596.1 5241.52
0.0402344 0.0557314 -422.907 98765.6 5087.92
0.0410156 0.0590866 -392.405 100449 4917.62
0.0417969 0.0624805 -361.402 102387 4767.76
0.0425781 0.065878 -336.048 103915 4615.08
0.0433594 0.0695699 -311.72 105496 4463.13
0.0441406 0.0735471 -285.928 107252 4320.7
0.0449219 0.0777863 -260.091 109104 4188.46
0.0457031 0.0822627 -235.109 111003 4066.86
0.0464844 0.0870298 -210.414 112981 3954.46
0.0472656 0.0921543 -185.9 115059 3849.14
0.0480469 0.0976307 -161.985 117254 3750.35
0.0488281 0.10341 -138.659 119587 3658.15
0.0496094 0.109437 -115.106 122012 3571.15
0.0503906 0.115707 -91.1001 124496 3487.37
0.0511719 0.122254 -67.0049 127066 3405.53
0.0519531 0.129139 -43.1776 129742 3324.29
0.0527344 0.136429 -20.0008 132576 3243.21
0.0535156 0.144139 2.75965 135565 3162.2
0.0542969 0.152281 25.3061 138674 3080.8
0.0550781 0.160898 47.7059 141904 2999
0.0558594 0.170091 69.9932 145266 2916.25
0.0566406 0.180041 92.1983 148746 2830.66
0.0574219 0.19103 114.035 152357 2740.1
0.0582031 0.203384 135.097 156193 2644.15
0.0589844 0.217405 155.362 160236 2542.2
0.0597656 0.233371 174.915 164522 2434.81
0.0605469 0.251597 193.975 169042 2322.73
0.0613281 0.272444 212.529 173834 2207.3
0.0621094 0.296335 230.635 178912 2089.69
0.0628906 0.323728 248.293 184389 1972.05
0.0636719 0.355043 265.759 190294 1856.13
0.0644531 0.391083 283.184 196761 1742.71
0.0652344 0.432076 300.533 204111 1636.43
0.0660156 0.480563 320.596 212264 1530.26
0.0667969 0.537208 335.814 220111 1419.6
0.0675781 0.588832 337.631 224111 1318.73
0.0683594 0.631127 330.104 224447 1232.22
0.0691406 0.664313 317.271 219293 1143.76
0.0699219 0.688151 296.903 207911 1046.83
0.0707031 0.700852 255.191 189737 938.034
0.0714844 0.695952 197.393 167826 835.629
0.0722656 0.688517 158.533 153379 771.892
0.0730469 0.700802 143.599 147663 730.098
0.0738281 0.737902 137.843 146384 687.424
0.0746094 0.793018 138.118 146780 641.389
0.0753906 0.856115 144.858 148895 602.665
0.0761719 0.922196 156.48 153574 577.058
0.0769531 0.993046 171.605 160677 560.671
0.0777344 1.07355 188.559 169654 547.596
0.0785156 1.16966 207.021 179566 531.986
0.0792969 1.27442 223.524 189018 513.964
0.0800781 1.36711 234.43 196325 497.624
0.0808594 1.4441 240.754 201265 482.945
0.0816406 1.50727 243.342 204040 469.104
0.0824219 1.5579 243.183 205124 456.261
0.0832031 1.59827 241.246 205204 444.916
0.0839844 1.63094 238.264 204491 434.483
0.0847656 1.65743 234.737 202497 423.377
0.0855469 1.67876 230.512 199268 411.332
0.0863281 1.69497 224.44 196139 400.989
0.0871094 1.70683 218.814 194087 394.041
0.0878906 1.72044 215.575 193131 389.007
0.0886719 1.74014 213.291 193014 384.364
0.0894531 1.76655 211.51 193278 379.122
0.0902344 1.79759 210.702 194012 373.982
0.0910156 1.83035 211.177 195596 370.286
0.0917969 1.86286 213.131 198291 368.841
0.0925781 1.89506 216.541 202147 369.633
0.0933594 1.92945 221.66 207193 372.107
0.0941406 1.96744 227.281 212532 374.322
0.0949219 2.00104 231.16 216624 375.131
0.0957031 2.02633 233.495 219544 375.455
0.0964844 2.04492 234.792 221619 375.527
0.0972656 2.05843 235.434 223068 375.53
0.0980469 2.06843 235.722 224182 375.581
0.0988281 2.07628 235.876 225131 375.733
0.0996094 2.08297 236.02 226026 375.997
0.100391 2.08917 236.195 226898 376.344
0.101172 2.09522 236.408 227807 376.772
0.101953 2.10128 236.73 228807 377.338
0.102734 2.10773 237.283 229989 378.125
0.103516 2.11564 238.188 231512 379.192
0.104297 2.12671 239.548 233547 380.531
0.105078 2.1428 241.47 236262 382.084
0.105859 2.16497 244.053 239764 383.756
0.106641 2.19518 247.598 244263 385.582
0.107422 2.23047 251.693 249253 387.243
0.108203 2.25909 254.572 253123 388.276
0.108984 2.27622 255.691 255380 388.78
0.109766 2.28451 255.657 256313 388.766
0.110547 2.28738 254.805 256491 388.555
0.111328 2.28615 252.676 256013 388.036
0.112109 2.27678 248.493 253908 386.442
0.112891 2.25126 241.423 248985 383.248
0.113672 2.20048 229.894 239908 377.78
0.114453 2.11339 211.557 225223 369.291
0.115234 1.98147 181.028 202701 354.494
0.116016 1.77161 135.973 171599 335.648
0.116797 1.54705 86.8101 142297 318.726
0.117578 1.40411 50.3631 123719 305.341
0.118359 1.32122 27.425 113102 296.649
0.119141 1.27558 14.4049 107394 291.757
0.119922 1.25126 7.43636 104428 289.214
0.120703 1.23855 3.81639 102912 287.931
0.121484 1.23197 1.95241 102133 287.288
0.122266 1.22857 0.997295 101737 286.964
0.123047 1.22683 0.508932 101535 286.8
0.123828 1.22593 0.259399 101432 286.717
0.124609 1.22548 0.132035 101379 286.674
0.125391 1.22524 0.067154 101353 286.653
0.126172 1.22512 0.0341856 101339 286.642
0.126953 1.22506 0.0174735 101332 286.636
0.127734 1.22503 0.00901296 101329 286.634
0.128516 1.22502 0.00472519 101327 286.632
0.129297 1.22501 0.00254094 101326 286.631
0.130078 1.22501 0.00141564 101326 286.631
0.130859 1.225 0.000824439 101325 286.631
0.131641 1.225 0.000504469 101325 286.631
0.132422 1.225 0.000324197 101325 286.631
0.133203 1.225 0.000217593 101325 286.631
0.133984 1.225 0.000151202 101325 286.631
0.134766 1.225 0.000107774 101325 286.631
0.135547 1.225 7.81595e-05 101325 286.631
0.136328 1.225 5.73088e-05 101325 286.631
0.137109 1.225 4.22936e-05 101325 286.631
0.137891 1.225 3.13193e-05 101325 286.631
0.138672 1.225 2.32252e-05 101325 286.631
0.139453 1.225 1.72249e-05 101325 286.631
0.140234 1.225 1.2766e-05 101325 286.631
0.141016 1.225 9.45011e-06 101325 286.631
0.141797 1.225 6.98494e-06 101325 286.631
0.142578 1.225 5.15406e-06 101325 286.631
0.143359 1.225 3.79626e-06 101325 286.631
0.144141 1.225 2.79114e-06 101325 286.631
0.144922 1.225 2.04863e-06 101325 286.631
0.145703 1.225 1.5014e-06 101325 286.631
0.146484 1.225 1.09912e-06 101325 286.631
0.147266 1.225 8.04267e-07 101325 286.631
0.148047 1.225 5.88872e-07 101325 286.631
0.148828 1.225 4.3216e-07 101325 286.631
0.149609 1.225 3.1872e-07 101325 286.631
0.150391 1.225 2.37139e-07 101325 286.631
0.151172 1.225 1.78973e-07 101325 286.631
0.151953 1.225 1.38015e-07 101325 286.631
0.152734 1.225 1.09692e-07 101325 286.631
0.153516 1.225 9.04989e-08 101325 286.631
0.154297 1.225 7.75004e-08 101325 286.631
0.155078 1.225 6.80449e-08 101325 286.631
0.155859 1.225 6.00702e-08 101325 286.631
0.156641 1.225 5.28224e-08 101325 286.631
0.157422 1.225 4.63247e-08 101325 286.631
0.158203 1.225 4.05342e-08 101325 286.631
0.158984 1.225 3.53911e-08 101325 286.631
0.159766 1.225 3.0834e-08 101325 286.631
0.160547 1.225 2.68051e-08 101325 286.631
0.161328 1.225 2.3251e-08 101325 286.631
0.162109 1.225 2.01228e-08 101325 286.631
0.162891 1.225 1.73758e-08 101325 286.631
0.163672 1.225 1.49693e-08 101325 286.631
0.164453 1.225 1.2866e-08 101325 286.631
0.165234 1.225 1.10322e-08 101325 286.631
0.166016 1.225 9.43736e-09 101325 286.631
0.166797 1.225 8.05372e-09 101325 286.631
0.167578 1.225 6.85634e-09 101325 286.631
0.168359 1.225 5.82279e-09 101325 286.631
0.169141 1.225 4.9329e-09 101325 286.631
0.169922 1.225 4.16869e-09 101325 286.631
0.170703 1.225 3.51412e-09 101325 286.631
0.171484 1.225 2.95493e-09 101325 286.631
0.172266 1.225 2.47849e-09 101325 286.631
0.173047 1.225 2.07366e-09 101325 286.631
0.173828 1.225 1.7306e-09 101325 286.631
0.174609 1.225 1.44075e-09 101325 286.631
0.175391 1.225 1.19654e-09 101325 286.631
0.176172 1.225 9.91417e-10 101325 286.631
0.176953 1.225 8.19645e-10 101325 286.631
0.177734 1.225 6.76247e-10 101325 286.631
0.178516 1.225 5.56904e-10 101325 286.631
0.179297 1.225 4.57889e-10 101325 286.631
0.180078 1.225 3.75977e-10 101325 286.631
0.180859 1.225 3.08407e-10 101325 286.631
0.181641 1.225 2.52855e-10 101325 286.631
0.182422 1.225 2.07361e-10 101325 286.631
0.183203 1.225 1.70248e-10 101325 286.631
0.183984 1.225 1.40149e-10 101325 286.631
0.184766 1.225 1.15931e-10 101325 286.631
0.185547 1.225 9.66204e-11 101325 286.631
0.186328 1.225 8.12634e-11 101325 286.631
0.187109 1.225 6.89435e-11 101325 286.631
0.187891 1.225 5.87467e-11 101325 286.631
0.188672 1.225 5.00961e-11 101325 286.631
0.189453 1.225 4.26824e-11 101325 286.631
0.190234 1.225 3.6306e-11 101325 286.631
0.191016 1.225 3.08115e-11 101325 286.631
0.191797 1.225 2.60832e-11 101325 286.631
0.192578 1.225 2.20372e-11 101325 286.631
0.193359 1.225 1.85779e-11 101325 286.631
0.194141 1.225 1.56291e-11 101325 286.631
0.194922 1.225 1.31186e-11 101325 286.631
0.195703 1.225 1.09935e-11 101325 286.631
0.196484 1.225 9.19431e-12 101325 286.631
0.197266 1.225 7.67922e-12 101325 286.631
0.198047 1.225 6.42889e-12 101325 286.631
0.198828 1.225 5.41435e-12 101325 286.631
0.199609 1.225 4.60855e-12 101325 286.631
0.200391 1.225 4.03029e-12 101325 286.631
0.201172 1.225 3.70252e-12 101325 286.631
0.201953 1.225 3.70252e-12 101325 286.631
0.202734 1.225 3.70252e-12 101325 286.631
