0.08125 0.430673 535.988 733341 5042.63
0.08175 0.446726 548.152 737493 4916.84
0.08225 0.464365 560.529 741689 4788.21
0.08275 0.483802 572.979 745850 4657.48
0.08325 0.50533 585.163 750199 4526.82
0.08375 0.52912 596.815 755127 4398.2
0.08425 0.555122 608.241 760599 4272.98
0.08475 0.583215 619.98 766301 4149.98
0.08525 0.613381 632.345 771940 4028.04
0.08575 0.645767 645.322 777676 3905.58
0.08625 0.680803 658.779 783630 3780.52
0.08675 0.719094 672.417 790015 3650.88
0.08725 0.761374 686.211 796499 3512.83
0.08775 0.808584 699.364 803553 3366.48
0.08825 0.861283 711.74 811902 3214.91
0.08875 0.91975 723.981 821123 3060.02
0.08925 0.984334 736.617 830802 2903.1
0.08975 1.05586 750.082 841022 2746.22
0.09025 1.13612 764.616 850983 2586.69
0.09075 1.22823 779.294 860474 2422.18
0.09125 1.3357 792.789 871439 2257.23
0.09175 1.4613 804.474 884829 2096
0.09225 1.60631 814.629 900977 1942.12
0.09275 1.77069 823.916 919224 1797.94
0.09325 1.95313 833.191 938612 1664.65
0.09375 2.15216 842.408 958893 1543.44
0.09425 2.36705 852.146 978518 1432.09
0.09475 2.58314 862.718 997465 1337.83
0.09525 2.77854 872.604 1.01956e+06 1271.34
0.09575 2.95237 881.509 1.04504e+06 1226.33
0.09625 3.10857 890.408 1.07244e+06 1195.32
0.09675 3.25177 899.458 1.10139e+06 1173.49
0.09725 3.38578 908.59 1.13118e+06 1157.57
0.09775 3.51338 917.727 1.16186e+06 1145.79
0.09825 3.63655 926.833 1.19363e+06 1137.23
0.09875 3.7567 935.888 1.2266e+06 1131.21
0.09925 3.8748 944.84 1.26079e+06 1127.39
0.09975 3.9914 953.663 1.2969e+06 1125.77
0.10025 4.1072 962.4 1.33512e+06 1126.27
0.10075 4.22284 971.287 1.37545e+06 1128.53
0.10125 4.33902 980.678 1.41782e+06 1132.13
0.10175 4.45836 991.637 1.46372e+06 1137.49
0.10225 4.59108 1003.57 1.51259e+06 1141.48
0.10275 4.71818 1011.6 1.5523e+06 1139.91
0.10325 4.80601 1014.1 1.57499e+06 1135.43
0.10375 4.85448 1012.17 1.5832e+06 1129.93
0.10425 4.87336 1008.06 1.57981e+06 1123.12
0.10475 4.87301 999.036 1.5599e+06 1109.04
0.10525 4.8247 976.893 1.50702e+06 1082.26
0.10575 4.64556 932.321 1.39057e+06 1037.16
0.10625 4.23197 834.157 1.14996e+06 941.544
0.10675 3.28443 648.281 747757 788.887
0.10725 2.14515 374.546 369946 597.609
0.10775 1.55164 151.322 184929 412.981
0.10825 1.3248 44.4845 122381 320.12
0.10875 1.25249 11.0488 106177 293.769
0.10925 1.2321 2.58208 102422 288.07
0.10975 1.22677 0.5941 101574 286.923
0.11025 1.22543 0.136609 101382 286.692
0.11075 1.2251 0.0315423 101338 286.644
0.11125 1.22502 0.00732339 101328 286.634
0.11175 1.22501 0.00171019 101326 286.632
0.11225 1.225 0.000401714 101325 286.631
0.11275 1.225 9.49993e-05 101325 286.631
0.11325 1.225 2.27252e-05 101325 286.631
0.11375 1.225 5.59634e-06 101325 286.631
0.11425 1.225 1.49785e-06 101325 286.631
0.11475 1.225 4.93363e-07 101325 286.631
0.11525 1.225 2.30176e-07 101325 286.631
0.11575 1.225 1.49177e-07 101325 286.631
0.11625 1.225 1.16536e-07 101325 286.631
0.11675 1.225 9.9349e-08 101325 286.631
0.11725 1.225 8.83619e-08 101325 286.631
0.11775 1.225 7.97627e-08 101325 286.631
0.11825 1.225 7.19222e-08 101325 286.631
0.11875 1.225 6.46118e-08 101325 286.631
0.11925 1.225 5.78674e-08 101325 286.631
0.11975 1.225 5.16813e-08 101325 286.631
0.12025 1.225 4.60293e-08 101325 286.631
0.12075 1.225 4.08828e-08 101325 286.631
0.12125 1.225 3.62112e-08 101325 286.631
0.12175 1.225 3.19841e-08 101325 286.631
0.12225 1.225 2.81709e-08 101325 286.631
0.12275 1.225 2.47419e-08 101325 286.631
0.12325 1.225 2.16681e-08 101325 286.631
0.12375 1.225 1.89215e-08 101325 286.631
0.12425 1.225 1.6475e-08 101325 286.631
0.12475 1.225 1.4303e-08 101325 286.631
0.12525 1.225 1.23809e-08 101325 286.631
0.12575 1.225 1.06855e-08 101325 286.631
0.12625 1.225 9.19499e-09 101325 286.631
0.12675 1.225 7.88896e-09 101325 286.631
0.12725 1.225 6.74835e-09 101325 286.631
0.12775 1.225 5.75552e-09 101325 286.631
0.12825 1.225 4.89418e-09 101325 286.631
0.12875 1.225 4.14941e-09 101325 286.631
0.12925 1.225 3.50759e-09 101325 286.631
0.12975 1.225 2.95631e-09 101325 286.631
0.13025 1.225 2.48439e-09 101325 286.631
0.13075 1.225 2.08173e-09 101325 286.631
0.13125 1.225 1.73931e-09 101325 286.631
0.13175 1.225 1.44908e-09 101325 286.631
0.13225 1.225 1.2039e-09 101325 286.631
0.13275 1.225 9.97467e-10 101325 286.631
0.13325 1.225 8.24244e-10 101325 286.631
0.13375 1.225 6.79381e-10 101325 286.631
0.13425 1.225 5.58665e-10 101325 286.631
0.13475 1.225 4.58408e-10 101325 286.631
0.13525 1.225 3.75457e-10 101325 286.631
0.13575 1.225 3.07085e-10 101325 286.631
0.13625 1.225 2.50962e-10 101325 286.631
0.13675 1.225 2.05103e-10 101325 286.631
0.13725 1.225 1.6785e-10 101325 286.631
0.13775 1.225 1.37768e-10 101325 286.631
0.13825 1.225 1.13599e-10 101325 286.631
0.13875 1.225 9.42617e-11 101325 286.631
0.13925 1.225 7.87513e-11 101325 286.631
0.13975 1.225 6.61382e-11 101325 286.631
0.14025 1.225 5.57072e-11 101325 286.631
0.14075 1.225 4.69899e-11 101325 286.631
0.14125 1.225 3.96532e-11 101325 286.631
0.14175 1.225 3.34558e-11 101325 286.631
0.14225 1.225 2.82057e-11 101325 286.631
0.14275 1.225 2.37514e-11 101325 286.631
0.14325 1.225 1.99786e-11 101325 286.631
0.14375 1.225 1.67841e-11 101325 286.631
0.14425 1.225 1.40811e-11 101325 286.631
0.14475 1.225 1.18017e-11 101325 286.631
0.14525 1.225 9.87655e-12 101325 286.631
0.14575 1.225 8.26978e-12 101325 286.631
0.14625 1.225 6.92418e-12 101325 286.631
0.14675 1.225 5.80503e-12 101325 286.631
0.14725 1.225 4.89018e-12 101325 286.631
0.14775 1.225 4.1531e-12 101325 286.631
0.14825 1.225 3.5725e-12 101325 286.631
0.14875 1.225 3.12557e-12 101325 286.631
0.14925 1.225 2.82007e-12 101325 286.631
0.14975 1.225 2.6403e-12 101325 286.631
0.15025 1.225 2.59501e-12 101325 286.631
0.15075 1.225 2.68943e-12 101325 286.631
0.15125 1.225 2.93395e-12 101325 286.631
0.15175 1.225 3.34437e-12 101325 286.631
0.15225 1.225 3.95458e-12 101325 286.631
0.15275 1.225 4.79591e-12 101325 286.631
0.15325 1.225 5.92416e-12 101325 286.631
0.15375 1.225 7.39168e-12 101325 286.631
0.15425 1.225 9.28407e-12 101325 286.631
0.15475 1.225 1.16885e-11 101325 286.631
0.15525 1.225 1.47393e-11 101325 286.631
0.15575 1.225 1.85905e-11 101325 286.631
0.15625 1.225 2.34623e-11 101325 286.631
0.15675 1.225 2.96432e-11 101325 286.631
0.15725 1.225 3.75586e-11 101325 286.631
0.15775 1.225 4.7838e-11 101325 286.631
0.15825 1.225 6.14651e-11 101325 286.631
0.15875 1.225 8.0057e-11 101325 286.631
0.15925 1.225 1.05973e-10 101325 286.631
0.15975 1.225 1.40918e-10 101325 286.631
0.16025 1.225 1.86599e-10 101325 286.631
0.16075 1.225 2.45166e-10 101325 286.631
0.16125 1.225 3.19463e-10 101325 286.631
0.16175 1.225 4.13218e-10 101325 286.631
0.16225 1.225 5.31049e-10 101325 286.631
0.16275 1.225 6.78573e-10 101325 286.631
0.16325 1.225 8.62601e-10 101325 286.631
0.16375 1.225 1.0915e-09 101325 286.631
0.16425 1.225 1.37546e-09 101325 286.631
0.16475 1.225 1.72685e-09 101325 286.631
0.16525 1.225 2.16065e-09 101325 286.631
0.16575 1.225 2.69519e-09 101325 286.631
0.16625 1.225 3.35287e-09 101325 286.631
0.16675 1.225 4.1613e-09 101325 286.631
0.16725 1.225 5.15447e-09 101325 286.631
0.16775 1.225 6.3747e-09 101325 286.631
0.16825 1.225 7.87509e-09 101325 286.631
0.16875 1.225 9.72279e-09 101325 286.631
0.16925 1.225 1.20036e-08 101325 286.631
0.16975 1.225 1.48283e-08 101325 286.631
0.17025 1.225 1.83413e-08 101325 286.631
0.17075 1.225 2.27326e-08 101325 286.631
0.17125 1.225 2.82539e-08 101325 286.631
0.17175 1.225 3.52393e-08 101325 286.631
0.17225 1.225 4.41329e-08 101325 286.631
0.17275 1.225 5.55211e-08 101325 286.631
0.17325 1.225 7.01723e-08 101325 286.631
0.17375 1.225 8.90827e-08 101325 286.631
0.17425 1.225 1.13528e-07 101325 286.631
0.17475 1.225 1.45122e-07 101325 286.631
0.17525 1.225 1.85884e-07 101325 286.631
0.17575 1.225 2.38311e-07 101325 286.631
0.17625 1.225 3.05459e-07 101325 286.631
0.17675 1.225 3.91031e-07 101325 286.631
0.17725 1.225 4.9947e-07 101325 286.631
0.17775 1.225 6.3605e-07 101325 286.631
0.17825 1.225 8.06971e-07 101325 286.631
0.17875 1.225 1.01944e-06 101325 286.631
0.17925 1.225 1.28174e-06 101325 286.631
0.17975 1.225 1.60327e-06 101325 286.631
0.18025 1.225 1.99459e-06 101325 286.631
0.18075 1.225 2.46734e-06 101325 286.631
0.18125 1.225 3.03421e-06 101325 286.631
0.18175 1.225 3.70878e-06 101325 286.631
0.18225 1.225 4.50531e-06 101325 286.631
0.18275 1.225 5.43842e-06 101325 286.631
0.18325 1.225 6.52276e-06 101325 286.631
0.18375 1.225 7.77251e-06 101325 286.631
0.18425 1.225 9.20083e-06 101325 286.631
0.18475 1.225 1.08193e-05 101325 286.631
0.18525 1.225 1.26371e-05 101325 286.631
0.18575 1.225 1.46607e-05 101325 286.631
0.18625 1.225 1.68925e-05 101325 286.631
0.18675 1.225 1.9331e-05 101325 286.631
0.18725 1.225 2.19697e-05 101325 286.631
0.18775 1.225 2.47965e-05 101325 286.631
0.18825 1.225 2.77959e-05 101325 286.631
0.18875 1.225 3.09387e-05 101325 286.631
0.18925 1.225 3.42183e-05 101325 286.631
0.18975 1.225 3.75298e-05 101325 286.631
0.19025 1.225 4.07281e-05 101325 286.631
0.19075 1.225 4.38006e-05 101325 286.631
0.19125 1.225 4.67823e-05 101325 286.631
0.19175 1.225 4.96861e-05 101325 286.631
0.19225 1.225 5.25103e-05 101325 286.631
0.19275 1.225 5.5247e-05 101325 286.631
0.19325 1.225 5.78922e-05 101325 286.631
0.19375 1.225 6.04525e-05 101325 286.631
0.19425 1.225 6.29471e-05 101325 286.631
0.19475 1.225 6.54025e-05 101325 286.631
0.19525 1.225 6.78415e-05 101325 286.631
0.19575 1.225 7.02763e-05 101325 286.631
0.19625 1.225 7.27365e-05 101325 286.631
0.19675 1.225 7.52391e-05 101325 286.631
0.19725 1.225 7.76586e-05 101325 286.631
0.19775 1.225 7.98242e-05 101325 286.631
0.19825 1.225 8.16255e-05 101325 286.631
0.19875 1.225 8.29469e-05 101325 286.631
0.19925 1.225 8.36997e-05 101325 286.631
0.19975 1.225 8.39178e-05 101325 286.631
0.20025 1.225 8.32234e-05 101325 286.631
0.20075 1.225 8.24708e-05 101325 286.631
0.20125 1.225 8.24708e-05 101325 286.631
0.20175 1.225 8.24708e-05 101325 286.631
