-1 -1 0.125 -2.08191e-09 0 10000
-0.933333 -1 0.125 8.13951e-11 -0 10000
-0.866667 -1 0.125 -2.08191e-09 3.7848e-11 10000
-0.8 -1 0.125 -9.25409e-08 5.12117e-10 10000
-0.733333 -1 0.125 -1.87088e-06 3.10786e-08 10000
-0.666667 -1 0.125 -2.50715e-05 5.29592e-07 10000
-0.6 -1 0.125 -0.000238679 6.10216e-06 10000
-0.533333 -1 0.125001 -0.00167962 5.09436e-05 10000.1
-0.466667 -1 0.125005 -0.00904851 0.000325027 10000.5
-0.4 -1 0.125021 -0.039506 0.00170977 10002.3
-0.333333 -1 0.125082 -0.163434 0.00877491 10009.5
-0.266667 -1 0.125434 -0.972375 0.0606295 10055.3
-0.2 -1 0.128611 -10.1114 0.629593 10598.7
-0.133333 -1 0.15558 -112.793 6.40525 18414.1
-0.0666667 -1 0.405203 -585.857 26.5551 103949
0 -1 0.744504 -569.663 34.4177 203422
0.0666667 -1 0.226762 -165.849 17.7405 33953.3
0.133333 -1 0.131142 -12.7472 1.75731 10949.4
0.2 -1 0.12592 -1.84453 0.181648 10114
0.266667 -1 0.125226 -0.435886 0.0330468 10026.3
0.333333 -1 0.125053 -0.101086 0.00660376 10006
0.4 -1 0.12501 -0.0189331 0.00111397 10001.1
0.466667 -1 0.125001 -0.00268685 0.00014545 10000.2
0.533333 -1 0.125 -0.000282711 1.41138e-05 10000
0.6 -1 0.125 -2.1875e-05 9.89314e-07 10000
0.666667 -1 0.125 -1.23217e-06 4.70405e-08 10000
0.733333 -1 0.125 -4.5373e-08 3.28017e-10 10000
0.8 -1 0.125 2.41291e-09 -9.74216e-10 10000
0.866667 -1 0.125 1.02043e-09 -3.99007e-11 10000
0.933333 -1 0.125 4.01489e-11 -1.18393e-12 10000
1 -1 0.125 2.92918e-12 4.17472e-15 10000

-1 -0.933333 0.125 -1.31756e-10 -0 10000
-0.933333 -0.933333 0.125 0 0 10000
-0.866667 -0.933333 0.125 -1.31756e-10 -3.7848e-11 10000
-0.8 -0.933333 0.125 -6.31162e-09 -5.12117e-10 10000
-0.733333 -0.933333 0.125 -1.66183e-07 -3.10786e-08 10000
-0.666667 -0.933333 0.125 -2.6366e-06 -5.29592e-07 10000
-0.6 -0.933333 0.125 -2.8545e-05 -6.10216e-06 10000
-0.533333 -0.933333 0.125 -0.000225406 -5.0944e-05 10000
-0.466667 -0.933333 0.125001 -0.00137555 -0.000325038 10000.1
-0.4 -0.933333 0.125003 -0.00709012 -0.00171 10000.4
-0.333333 -0.933333 0.125018 -0.0378968 -0.00877942 10002
-0.266667 -0.933333 0.125125 -0.288657 -0.0607789 10015.6
-0.2 -0.933333 0.126093 -3.07874 -0.642165 10162.2
-0.133333 -0.933333 0.133496 -30.9751 -7.46485 11707.7
-0.0666667 -0.933333 0.185473 -197.419 -58.015 25335.6
0 -0.933333 0.280495 -244.857 -91.3532 46687
0.0666667 -0.933333 0.157064 -58.0886 -25.6129 16364
0.133333 -0.933333 0.126972 -3.91425 -1.81502 10300.4
0.2 -0.933333 0.125221 -0.45442 -0.182662 10027.2
0.266667 -0.933333 0.125042 -0.0874683 -0.0330956 10004.8
0.333333 -0.933333 0.125008 -0.0172763 -0.00660613 10000.9
0.4 -0.933333 0.125001 -0.00282263 -0.00111405 10000.1
0.466667 -0.933333 0.125 -0.000353258 -0.000145451 10000
0.533333 -0.933333 0.125 -3.27083e-05 -1.41138e-05 10000
0.6 -0.933333 0.125 -2.19038e-06 -9.89314e-07 10000
0.666667 -0.933333 0.125 -1.00543e-07 -4.70405e-08 10000
0.733333 -0.933333 0.125 -3.34826e-10 -3.28017e-10 10000
0.8 -0.933333 0.125 1.76237e-09 9.74216e-10 10000
0.866667 -0.933333 0.125 7.1523e-11 3.99007e-11 10000
0.933333 -0.933333 0.125 2.4549e-12 1.18393e-12 10000
1 -0.933333 0.125 2.82618e-15 -4.17472e-15 10000

-1 -0.866667 0.125 -2.08191e-09 -1.37098e-11 10000
-0.933333 -0.866667 0.125 8.13951e-11 1.37098e-11 10000
-0.866667 -0.866667 0.125 -2.08191e-09 -2.43354e-09 10000
-0.8 -0.866667 0.125 -9.25409e-08 -1.09565e-07 10000
-0.733333 -0.866667 0.125 -1.87088e-06 -2.25531e-06 10000
