0.00025 0.420729 -117.323 4.73632e+06 16535.3
0.00075 0.431987 -47.4037 4.87679e+06 16575.8
0.00125 0.431987 47.4037 4.87679e+06 16575.8
0.00175 0.420729 117.323 4.73632e+06 16535.3
0.00225 0.408482 167.642 4.60077e+06 16522.3
0.00275 0.396551 212.322 4.47173e+06 16514.7
0.00325 0.384976 254.599 4.34631e+06 16507.7
0.00375 0.373812 296.583 4.22479e+06 16498.7
0.00425 0.363179 337.847 4.10704e+06 16486.9
0.00475 0.353085 378.465 3.99396e+06 16471.8
0.00525 0.343566 418.849 3.88514e+06 16453
0.00575 0.334584 458.774 3.7809e+06 16431
0.00625 0.326174 498.418 3.68074e+06 16403.7
0.00675 0.318312 537.9 3.5855e+06 16373.7
0.00725 0.310975 576.499 3.49463e+06 16339.8
0.00775 0.304176 614.804 3.40792e+06 16300.8
0.00825 0.297882 652.66 3.32563e+06 16258.6
0.00875 0.292088 689.855 3.24773e+06 16213
0.00925 0.286784 726.389 3.17415e+06 16163.7
0.00975 0.281951 762.17 3.10473e+06 16110.4
0.01025 0.277567 797.161 3.03934e+06 16053.9
0.01075 0.273625 831.333 2.97792e+06 15994.2
0.01125 0.270124 864.351 2.91998e+06 15929.9
0.01175 0.267036 896.749 2.86575e+06 15862.2
0.01225 0.264384 927.639 2.81526e+06 15791
0.01275 0.262127 958.022 2.76801e+06 15715.8
0.01325 0.260213 986.883 2.72397e+06 15637.6
0.01375 0.25859 1014.82 2.68318e+06 15558.7
0.01425 0.257267 1041.46 2.64493e+06 15477.2
0.01475 0.256347 1066.99 2.60993e+06 15392.2
0.01525 0.255889 1091.45 2.57735e+06 15297.8
0.01575 0.25581 1114.95 2.54697e+06 15197.5
0.01625 0.255974 1137.27 2.51897e+06 15095.8
0.01675 0.256388 1158.38 2.4933e+06 14992.1
0.01725 0.257075 1178.38 2.46979e+06 14886
0.01775 0.258035 1197.36 2.44828e+06 14776.2
0.01825 0.259247 1215.58 2.42841e+06 14662.7
0.01875 0.260715 1232.6 2.41e+06 14545.4
0.01925 0.262424 1248.66 2.39324e+06 14423.9
0.01975 0.264392 1264.16 2.37813e+06 14299.7
0.02025 0.266545 1278.53 2.36389e+06 14171.8
0.02075 0.268941 1292.52 2.35136e+06 14040.6
0.02125 0.271519 1305.33 2.33935e+06 13905
0.02175 0.274321 1317.91 2.32895e+06 13768
0.02225 0.277265 1329.38 2.31893e+06 13627.5
0.02275 0.280453 1340.74 2.30997e+06 13482.3
0.02325 0.28375 1351.19 2.30185e+06 13337
0.02375 0.287307 1361.37 2.29408e+06 13185.2
0.02425 0.290972 1371.2 2.28718e+06 13034.2
0.02475 0.294792 1380.71 2.28067e+06 12880.5
0.02525 0.298845 1390.09 2.27443e+06 12721.8
0.02575 0.303184 1398.66 2.26883e+06 12558.4
0.02625 0.307699 1406.65 2.26385e+06 12394.3
0.02675 0.312461 1414.49 2.25924e+06 12227
0.02725 0.317484 1422.06 2.25486e+06 12056.4
0.02775 0.322794 1429.58 2.25082e+06 11883.2
0.02825 0.328359 1436.67 2.24675e+06 11708.1
0.02875 0.334181 1443.69 2.24315e+06 11534.1
0.02925 0.340235 1450.67 2.23977e+06 11361.6
0.02975 0.346568 1457.62 2.23664e+06 11190.7
0.03025 0.353094 1464.35 2.23324e+06 11022.5
0.03075 0.359857 1471.28 2.23042e+06 10859.9
0.03125 0.366756 1478.01 2.22763e+06 10703.9
0.03175 0.373992 1485.03 2.22502e+06 10550.9
0.03225 0.38152 1492.06 2.22256e+06 10402.9
0.03275 0.389233 1498.96 2.22015e+06 10261.6
0.03325 0.397136 1505.79 2.21781e+06 10126.6
0.03375 0.405284 1512.55 2.21547e+06 9996.68
0.03425 0.413664 1519.12 2.21324e+06 9872.29
0.03475 0.422084 1525.63 2.2113e+06 9756.01
0.03525 0.430459 1532.29 2.20923e+06 9647.08
0.03575 0.43897 1538.93 2.20697e+06 9542.51
0.03625 0.447814 1545.56 2.20494e+06 9440.77
0.03675 0.457055 1552.28 2.20318e+06 9341.2
0.03725 0.466781 1559.03 2.20159e+06 9242.73
0.03775 0.477036 1565.68 2.19999e+06 9145.09
0.03825 0.487748 1572.33 2.19847e+06 9048.83
0.03875 0.498892 1579.02 2.19729e+06 8954.48
0.03925 0.510425 1585.8 2.19645e+06 8862.2
0.03975 0.522274 1592.26 2.19556e+06 8771.77
0.04025 0.534535 1598.52 2.19457e+06 8682.53
0.04075 0.547258 1604.4 2.19353e+06 8593.55
0.04125 0.560545 1610.1 2.19281e+06 8504.79
0.04175 0.574333 1615.42 2.19199e+06 8416.19
0.04225 0.588619 1620.46 2.19132e+06 8327.88
0.04275 0.603338 1624.77 2.19067e+06 8239.69
0.04325 0.61877 1629.13 2.19071e+06 8151.35
0.04375 0.634748 1632.73 2.19063e+06 8062.16
0.04425 0.65139 1635.69 2.19133e+06 7972.77
