0.0775 1.22615 0.327678 101458 286.739
0.0785 1.22586 0.244878 101424 286.712
0.0795 1.22564 0.182333 101399 286.691
0.0805 1.22548 0.135244 101380 286.675
0.0815 1.22535 0.0999212 101366 286.664
0.0825 1.22526 0.0735257 101355 286.655
0.0835 1.22519 0.0538802 101347 286.648
0.0845 1.22514 0.0393189 101341 286.644
0.0855 1.2251 0.0285716 101337 286.64
0.0865 1.22507 0.0206734 101333 286.637
0.0875 1.22505 0.0148942 101331 286.636
0.0885 1.22504 0.0106843 101329 286.634
0.0895 1.22503 0.00763103 101328 286.633
0.0905 1.22502 0.00542659 101327 286.632
0.0915 1.22501 0.00384213 101327 286.632
0.0925 1.22501 0.00270842 101326 286.632
0.0935 1.22501 0.00190088 101326 286.631
0.0945 1.225 0.00132828 101326 286.631
0.0955 1.225 0.000924095 101325 286.631
0.0965 1.225 0.000640087 101325 286.631
0.0975 1.225 0.000441423 101325 286.631
0.0985 1.225 0.000303086 101325 286.631
0.0995 1.225 0.000207192 101325 286.631
0.1005 1.225 0.000141019 101325 286.631
0.1015 1.225 9.55608e-05 101325 286.631
0.1025 1.225 6.44741e-05 101325 286.631
0.1035 1.225 4.33109e-05 101325 286.631
0.1045 1.225 2.89683e-05 101325 286.631
0.1055 1.225 1.92917e-05 101325 286.631
0.1065 1.225 1.27922e-05 101325 286.631
0.1075 1.225 8.446e-06 101325 286.631
0.1085 1.225 5.5523e-06 101325 286.631
0.1095 1.225 3.63389e-06 101325 286.631
0.1105 1.225 2.36755e-06 101325 286.631
0.1115 1.225 1.53542e-06 101325 286.631
0.1125 1.225 9.91272e-07 101325 286.631
0.1135 1.225 6.37391e-07 101325 286.631
0.1145 1.225 4.08731e-07 101325 286.631
0.1155 1.225 2.62184e-07 101325 286.631
0.1165 1.225 1.69297e-07 101325 286.631
0.1175 1.225 1.11295e-07 101325 286.631
0.1185 1.225 7.57236e-08 101325 286.631
0.1195 1.225 5.43676e-08 101325 286.631
0.1205 1.225 4.16332e-08 101325 286.631
0.1215 1.225 3.29299e-08 101325 286.631
0.1225 1.225 2.57895e-08 101325 286.631
0.1235 1.225 1.9954e-08 101325 286.631
0.1245 1.225 1.52796e-08 101325 286.631
0.1255 1.225 1.15786e-08 101325 286.631
0.1265 1.225 8.68146e-09 101325 286.631
0.1275 1.225 6.43945e-09 101325 286.631
0.1285 1.225 4.72453e-09 101325 286.631
0.1295 1.225 3.42829e-09 101325 286.631
0.1305 1.225 2.46028e-09 101325 286.631
0.1315 1.225 1.74617e-09 101325 286.631
0.1325 1.225 1.22576e-09 101325 286.631
0.1335 1.225 8.51169e-10 101325 286.631
0.1345 1.225 5.84854e-10 101325 286.631
0.1355 1.225 3.97873e-10 101325 286.631
0.1365 1.225 2.68241e-10 101325 286.631
0.1375 1.225 1.79556e-10 101325 286.631
0.1385 1.225 1.19721e-10 101325 286.631
0.1395 1.225 7.99253e-11 101325 286.631
0.1405 1.225 5.38309e-11 101325 286.631
0.1415 1.225 3.69125e-11 101325 286.631
0.1425 1.225 2.56504e-11 101325 286.631
0.1435 1.225 1.78815e-11 101325 286.631
0.1445 1.225 1.24376e-11 101325 286.631
0.1455 1.225 8.62446e-12 101325 286.631
0.1465 1.225 5.94146e-12 101325 286.631
0.1475 1.225 4.0604e-12 101325 286.631
0.1485 1.225 2.77495e-12 101325 286.631
0.1495 1.225 1.86683e-12 101325 286.631
0.1505 1.225 1.2506e-12 101325 286.631
0.1515 1.225 8.30807e-13 101325 286.631
0.1525 1.225 5.48262e-13 101325 286.631
0.1535 1.225 3.55536e-13 101325 286.631
0.1545 1.225 2.24155e-13 101325 286.631
0.1555 1.225 1.44282e-13 101325 286.631
0.1565 1.225 8.73692e-14 101325 286.631
0.1575 1.225 4.20188e-14 101325 286.631
0.1585 1.225 2.55464e-14 101325 286.631
0.1595 1.225 1.03372e-14 101325 286.631
0.1605 1.225 6.94286e-26 101325 286.631
0.1615 1.225 3.10407e-26 101325 286.631
0.1625 1.225 1.38087e-26 101325 286.631
0.1635 1.225 6.11227e-27 101325 286.631
0.1645 1.225 2.69204e-27 101325 286.631
0.1655 1.225 1.17975e-27 101325 286.631
0.1665 1.225 5.14427e-28 101325 286.631
0.1675 1.225 2.23197e-28 101325 286.631
0.1685 1.225 9.63564e-29 101325 286.631
0.1695 1.225 4.13906e-29 101325 286.631
0.1705 1.225 1.7691e-29 101325 286.631
0.1715 1.225 7.52367e-30 101325 286.631
0.1725 1.225 3.18373e-30 101325 286.631
0.1735 1.225 1.34052e-30 101325 286.631
0.1745 1.225 5.61611e-31 101325 286.631
0.1755 1.225 2.34114e-31 101325 286.631
0.1765 1.225 9.71066e-32 101325 286.631
0.1775 1.225 4.00773e-32 101325 286.631
0.1785 1.225 1.6458e-32 101325 286.631
0.1795 1.225 6.72485e-33 101325 286.631
0.1805 1.225 2.73412e-33 101325 286.631
0.1815 1.225 1.10607e-33 101325 286.631
0.1825 1.225 4.45218e-34 101325 286.631
0.1835 1.225 1.78317e-34 101325 286.631
0.1845 1.225 7.10628e-35 101325 286.631
0.1855 1.225 2.81786e-35 101325 286.631
0.1865 1.225 1.1118e-35 101325 286.631
0.1875 1.225 4.36477e-36 101325 286.631
0.1885 1.225 1.705e-36 101325 286.631
0.1895 1.225 6.62698e-37 101325 286.631
0.1905 1.225 2.56293e-37 101325 286.631
0.1915 1.225 9.86245e-38 101325 286.631
0.1925 1.225 3.77626e-38 101325 286.631
0.1935 1.225 1.43869e-38 101325 286.631
0.1945 1.225 5.45384e-39 101325 286.631
0.1955 1.225 2.05715e-39 101325 286.631
0.1965 1.225 7.7207e-40 101325 286.631
0.1975 1.225 2.88321e-40 101325 286.631
0.1985 1.225 1.07133e-40 101325 286.631
0.1995 1.225 3.96097e-41 101325 286.631
0.2005 1.225 0 101325 286.631
0.2015 1.225 0 101325 286.631
0.2025 1.225 0 101325 286.631
0.2035 1.225 0 101325 286.631
