0.1305 2.75943 342.259 345686 434.105
0.1315 2.79655 346.205 351237 435.199
0.1325 2.80915 346.62 352650 435.009
0.1335 2.79592 342.683 349361 432.974
0.1345 2.70741 326.815 332488 425.552
0.1355 2.39665 274.889 278868 403.215
0.1365 1.7821 150.695 179755 349.538
0.1375 1.36634 42.3555 119936 304.176
0.1385 1.25203 7.82259 104596 289.504
0.1395 1.22953 1.27376 101853 287.067
0.1405 1.22572 0.19974 101408 286.697
0.1415 1.22511 0.0308741 101338 286.641
0.1425 1.22502 0.00473379 101327 286.632
0.1435 1.225 0.000722933 101325 286.631
0.1445 1.225 0.000112233 101325 286.631
0.1455 1.225 1.91986e-05 101325 286.631
0.1465 1.225 4.50532e-06 101325 286.631
0.1475 1.225 1.76844e-06 101325 286.631
0.1485 1.225 9.87156e-07 101325 286.631
0.1495 1.225 6.21457e-07 101325 286.631
0.1505 1.225 4.03058e-07 101325 286.631
0.1515 1.225 2.63833e-07 101325 286.631
0.1525 1.225 1.74387e-07 101325 286.631
0.1535 1.225 1.17419e-07 101325 286.631
0.1545 1.225 8.16567e-08 101325 286.631
0.1555 1.225 5.96168e-08 101325 286.631
0.1565 1.225 4.61178e-08 101325 286.631
0.1575 1.225 3.6951e-08 101325 286.631
0.1585 1.225 2.9577e-08 101325 286.631
0.1595 1.225 2.35001e-08 101325 286.631
0.1605 1.225 1.85561e-08 101325 286.631
0.1615 1.225 1.45585e-08 101325 286.631
0.1625 1.225 1.13477e-08 101325 286.631
0.1635 1.225 8.78631e-09 101325 286.631
0.1645 1.225 6.75705e-09 101325 286.631
0.1655 1.225 5.16074e-09 101325 286.631
0.1665 1.225 3.91414e-09 101325 286.631
0.1675 1.225 2.94778e-09 101325 286.631
0.1685 1.225 2.2043e-09 101325 286.631
0.1695 1.225 1.63667e-09 101325 286.631
0.1705 1.225 1.20662e-09 101325 286.631
0.1715 1.225 8.83329e-10 101325 286.631
0.1725 1.225 6.42278e-10 101325 286.631
0.1735 1.225 4.63995e-10 101325 286.631
0.1745 1.225 3.3322e-10 101325 286.631
0.1755 1.225 2.38157e-10 101325 286.631
0.1765 1.225 1.69689e-10 101325 286.631
0.1775 1.225 1.20871e-10 101325 286.631
0.1785 1.225 8.65554e-11 101325 286.631
0.1795 1.225 6.28454e-11 101325 286.631
0.1805 1.225 4.66779e-11 101325 286.631
0.1815 1.225 3.55801e-11 101325 286.631
0.1825 1.225 2.72882e-11 101325 286.631
0.1835 1.225 2.08506e-11 101325 286.631
0.1845 1.225 1.58734e-11 101325 286.631
0.1855 1.225 1.2017e-11 101325 286.631
0.1865 1.225 9.02088e-12 101325 286.631
0.1875 1.225 6.7358e-12 101325 286.631
0.1885 1.225 5.00371e-12 101325 286.631
0.1895 1.225 3.6585e-12 101325 286.631
0.1905 1.225 2.70124e-12 101325 286.631
0.1915 1.225 1.96504e-12 101325 286.631
0.1925 1.225 1.4107e-12 101325 286.631
0.1935 1.225 1.01477e-12 101325 286.631
0.1945 1.225 7.13749e-13 101325 286.631
0.1955 1.225 4.99812e-13 101325 286.631
0.1965 1.225 3.57252e-13 101325 286.631
0.1975 1.225 2.54219e-13 101325 286.631
0.1985 1.225 1.82924e-13 101325 286.631
0.1995 1.225 9.54373e-14 101325 286.631
0.2005 1.225 7.16899e-14 101325 286.631
0.2015 1.225 3.18964e-14 101325 286.631
