0.0005 1.225 0 2.10008e+06 5157.71
0.0015 1.225 0 2.09011e+06 5137.86
0.0025 1.225 0 2.07032e+06 5098.45
0.0035 1.225 0 2.041e+06 5040.37
0.0045 1.225 0 2.0026e+06 4964.73
0.0055 1.225 0 1.95565e+06 4873.08
0.0065 1.225 0 1.90085e+06 4767.25
0.0075 1.225 0 1.83896e+06 4649.13
0.0085 1.225 0 1.77082e+06 4520.35
0.0095 1.225 0 1.69736e+06 4382.02
0.0105 1.225 0 1.61952e+06 4234.48
0.0115 1.225 0 1.53827e+06 4077.36
0.0125 1.225 0 1.45459e+06 3909.27
0.0135 1.225 0 1.36943e+06 3728.98
0.0145 1.225 0 1.2837e+06 3535.67
0.0155 1.225 0 1.19826e+06 3330.28
0.0165 1.225 0 1.11393e+06 3116.09
0.0175 1.225 0 1.03141e+06 2897.72
0.0185 1.225 0 951360 2680
0.0195 1.225 0 874324 2466.98
0.0205 1.225 0 800763 2261.61
0.0215 1.225 0 731046 2065.9
0.0225 1.225 0 665451 1881.19
0.0235 1.225 0 604168 1708.32
0.0245 1.225 0 547306 1547.75
0.0255 1.225 0 494902 1399.68
0.0265 1.225 0 446923 1264.06
0.0275 1.225 0 403280 1140.67
0.0285 1.225 0 363832 1029.12
0.0295 1.225 0 328399 928.919
0.0305 1.225 0 296770 839.464
0.0315 1.225 0 268707 760.092
0.0325 1.225 0 243958 690.092
0.0335 1.225 0 222263 628.726
0.0345 1.225 0 203356 575.246
0.0355 1.225 0 186976 528.912
0.0365 1.225 0 172866 489.002
0.0375 1.225 0 160783 454.823
0.0385 1.225 0 150495 425.719
0.0395 1.225 0 141784 401.078
0.0405 1.225 0 134450 380.332
0.0415 1.225 0 128310 362.964
0.0425 1.225 0 123199 348.506
0.0435 1.225 0 118967 336.535
0.0445 1.225 0 115483 326.68
0.0455 1.225 0 112630 318.611
0.0465 1.225 0 110307 312.04
0.0475 1.225 0 108426 306.719
0.0485 1.225 0 106911 302.432
0.0495 1.225 0 105697 298.999
0.0505 1.225 0 104730 296.263
0.0515 1.225 0 103964 294.095
0.0525 1.225 0 103360 292.386
0.0535 1.225 0 102886 291.046
0.0545 1.225 0 102517 290.001
0.0555 1.225 0 102230 289.191
0.0565 1.225 0 102009 288.566
0.0575 1.225 0 101839 288.086
0.0585 1.225 0 101710 287.72
0.0595 1.225 0 101612 287.441
0.0605 1.225 0 101537 287.231
0.0615 1.225 0 101481 287.073
0.0625 1.225 0 101440 286.955
0.0635 1.225 0 101409 286.868
0.0645 1.225 0 101386 286.803
0.0655 1.225 0 101369 286.755
0.0665 1.225 0 101357 286.72
0.0675 1.225 0 101348 286.695
0.0685 1.225 0 101341 286.676
0.0695 1.225 0 101336 286.663
0.0705 1.225 0 101333 286.653
0.0715 1.225 0 101331 286.647
0.0725 1.225 0 101329 286.642
0.0735 1.225 0 101328 286.638
0.0745 1.225 0 101327 286.636
0.0755 1.225 0 101326 286.634
0.0765 1.225 0 101326 286.633
0.0775 1.225 0 101326 286.632
0.0785 1.225 0 101325 286.632
0.0795 1.225 0 101325 286.631
0.0805 1.225 0 101325 286.631
0.0815 1.225 0 101325 286.631
0.0825 1.225 0 101325 286.631
0.0835 1.225 0 101325 286.631
0.0845 1.225 0 101325 286.631
0.0855 1.225 0 101325 286.631
0.0865 1.225 0 101325 286.631
0.0875 1.225 0 101325 286.631
0.0885 1.225 0 101325 286.631
0.0895 1.225 0 101325 286.631
0.0905 1.225 0 101325 286.631
0.0915 1.225 0 101325 286.631
0.0925 1.225 0 101325 286.631
0.0935 1.225 0 101325 286.631
0.0945 1.225 0 101325 286.631
0.0955 1.225 0 101325 286.631
0.0965 1.225 0 101325 286.631
0.0975 1.225 0 101325 286.631
0.0985 1.225 0 101325 286.631
0.0995 1.225 0 101325 286.631
0.1005 1.225 0 101325 286.631
0.1015 1.225 0 101325 286.631
0.1025 1.225 0 101325 286.631
0.1035 1.225 0 101325 286.631
0.1045 1.225 0 101325 286.631
0.1055 1.225 0 101325 286.631
0.1065 1.225 0 101325 286.631
0.1075 1.225 0 101325 286.631
0.1085 1.225 0 101325 286.631
0.1095 1.225 0 101325 286.631
0.1105 1.225 0 101325 286.631
0.1115 1.225 0 101325 286.631
0.1125 1.225 0 101325 286.631
0.1135 1.225 0 101325 286.631
0.1145 1.225 0 101325 286.631
0.1155 1.225 0 101325 286.631
0.1165 1.225 0 101325 286.631
0.1175 1.225 0 101325 286.631
0.1185 1.225 0 101325 286.631
0.1195 1.225 0 101325 286.631
0.1205 1.225 0 101325 286.631
0.1215 1.225 0 101325 286.631
0.1225 1.225 0 101325 286.631
0.1235 1.225 0 101325 286.631
0.1245 1.225 0 101325 286.631
0.1255 1.225 0 101325 286.631
0.1265 1.225 0 101325 286.631
0.1275 1.225 0 101325 286.631
0.1285 1.225 0 101325 286.631
0.1295 1.225 0 101325 286.631
0.1305 1.225 0 101325 286.631
0.1315 1.225 0 101325 286.631
0.1325 1.225 0 101325 286.631
0.1335 1.225 0 101325 286.631
0.1345 1.225 0 101325 286.631
0.1355 1.225 0 101325 286.631
0.1365 1.225 0 101325 286.631
0.1375 1.225 0 101325 286.631
0.1385 1.225 0 101325 286.631
0.1395 1.225 0 101325 286.631
0.1405 1.225 0 101325 286.631
0.1415 1.225 0 101325 286.631
0.1425 1.225 0 101325 286.631
0.1435 1.225 0 101325 286.631
0.1445 1.225 0 101325 286.631
0.1455 1.225 0 101325 286.631
0.1465 1.225 0 101325 286.631
0.1475 1.225 0 101325 286.631
0.1485 1.225 0 101325 286.631
0.1495 1.225 0 101325 286.631
0.1505 1.225 0 101325 286.631
0.1515 1.225 0 101325 286.631
0.1525 1.225 0 101325 286.631
0.1535 1.225 0 101325 286.631
0.1545 1.225 0 101325 286.631
0.1555 1.225 0 101325 286.631
0.1565 1.225 0 101325 286.631
0.1575 1.225 0 101325 286.631
0.1585 1.225 0 101325 286.631
0.1595 1.225 0 101325 286.631
0.1605 1.225 0 101325 286.631
0.1615 1.225 0 101325 286.631
0.1625 1.225 0 101325 286.631
0.1635 1.225 0 101325 286.631
0.1645 1.225 0 101325 286.631
0.1655 1.225 0 101325 286.631
0.1665 1.225 0 101325 286.631
0.1675 1.225 0 101325 286.631
0.1685 1.225 0 101325 286.631
0.1695 1.225 0 101325 286.631
0.1705 1.225 0 101325 286.631
0.1715 1.225 0 101325 286.631
0.1725 1.225 0 101325 286.631
0.1735 1.225 0 101325 286.631
0.1745 1.225 0 101325 286.631
0.1755 1.225 0 101325 286.631
0.1765 1.225 0 101325 286.631
0.1775 1.225 0 101325 286.631
0.1785 1.225 0 101325 286.631
0.1795 1.225 0 101325 286.631
0.1805 1.225 0 101325 286.631
0.1815 1.225 0 101325 286.631
0.1825 1.225 0 101325 286.631
0.1835 1.225 0 101325 286.631
0.1845 1.225 0 101325 286.631
0.1855 1.225 0 101325 286.631
0.1865 1.225 0 101325 286.631
0.1875 1.225 0 101325 286.631
0.1885 1.225 0 101325 286.631
0.1895 1.225 0 101325 286.631
