0.14475 1.225 1.16596e-25 101325 286.631
0.14525 1.225 8.11433e-26 101325 286.631
0.14575 1.225 5.63999e-26 101325 286.631
0.14625 1.225 3.91526e-26 101325 286.631
0.14675 1.225 2.71457e-26 101325 286.631
0.14725 1.225 1.87974e-26 101325 286.631
0.14775 1.225 1.30002e-26 101325 286.631
0.14825 1.225 8.9797e-27 101325 286.631
0.14875 1.225 6.19484e-27 101325 286.631
0.14925 1.225 4.26831e-27 101325 286.631
0.14975 1.225 2.93723e-27 101325 286.631
0.15025 1.225 2.01873e-27 101325 286.631
0.15075 1.225 1.38572e-27 101325 286.631
0.15125 1.225 9.5001e-28 101325 286.631
0.15175 1.225 6.50488e-28 101325 286.631
0.15225 1.225 4.44843e-28 101325 286.631
0.15275 1.225 3.03831e-28 101325 286.631
0.15325 1.225 2.0726e-28 101325 286.631
0.15375 1.225 1.41206e-28 101325 286.631
0.15425 1.225 9.60839e-29 101325 286.631
0.15475 1.225 6.52987e-29 101325 286.631
0.15525 1.225 4.43216e-29 101325 286.631
0.15575 1.225 3.00458e-29 101325 286.631
0.15625 1.225 2.03427e-29 101325 286.631
0.15675 1.225 1.3756e-29 101325 286.631
0.15725 1.225 9.29031e-30 101325 286.631
0.15775 1.225 6.26653e-30 101325 286.631
0.15825 1.225 4.22163e-30 101325 286.631
0.15875 1.225 2.84048e-30 101325 286.631
0.15925 1.225 1.9088e-30 101325 286.631
0.15975 1.225 1.2811e-30 101325 286.631
0.16025 1.225 8.5875e-31 101325 286.631
0.16075 1.225 5.74918e-31 101325 286.631
0.16125 1.225 3.84417e-31 101325 286.631
0.16175 1.225 2.56718e-31 101325 286.631
0.16225 1.225 1.71225e-31 101325 286.631
0.16275 1.225 1.1406e-31 101325 286.631
0.16325 1.225 7.58856e-32 101325 286.631
0.16375 1.225 5.04245e-32 101325 286.631
0.16425 1.225 3.34642e-32 101325 286.631
0.16475 1.225 2.21808e-32 101325 286.631
0.16525 1.225 1.46835e-32 101325 286.631
0.16575 1.225 9.70826e-33 101325 286.631
0.16625 1.225 6.41076e-33 101325 286.631
0.16675 1.225 4.22799e-33 101325 286.631
0.16725 1.225 2.78494e-33 101325 286.631
0.16775 1.225 1.83213e-33 101325 286.631
0.16825 1.225 1.20379e-33 101325 286.631
0.16875 1.225 7.8996e-34 101325 286.631
0.16925 1.225 5.17745e-34 101325 286.631
0.16975 1.225 3.38909e-34 101325 286.631
0.17025 1.225 2.21569e-34 101325 286.631
0.17075 1.225 1.44674e-34 101325 286.631
0.17125 1.225 9.43473e-35 101325 286.631
0.17175 1.225 6.14505e-35 101325 286.631
0.17225 1.225 3.99741e-35 101325 286.631
0.17275 1.225 2.59711e-35 101325 286.631
0.17325 1.225 1.68522e-35 101325 286.631
0.17375 1.225 1.09215e-35 101325 286.631
0.17425 1.225 7.0691e-36 101325 286.631
0.17475 1.225 4.56986e-36 101325 286.631
0.17525 1.225 2.95052e-36 101325 286.631
0.17575 1.225 1.90262e-36 101325 286.631
0.17625 1.225 1.22536e-36 101325 286.631
0.17675 1.225 7.88189e-37 101325 286.631
0.17725 1.225 5.06355e-37 101325 286.631
0.17775 1.225 3.2489e-37 101325 286.631
0.17825 1.225 2.08198e-37 101325 286.631
0.17875 1.225 1.33251e-37 101325 286.631
0.17925 1.225 8.51776e-38 101325 286.631
0.17975 1.225 5.43795e-38 101325 286.631
0.18025 1.225 3.46739e-38 101325 286.631
0.18075 1.225 2.20815e-38 101325 286.631
0.18125 1.225 1.40446e-38 101325 286.631
0.18175 1.225 8.92171e-39 101325 286.631
0.18225 1.225 5.66036e-39 101325 286.631
0.18275 1.225 3.58672e-39 101325 286.631
0.18325 1.225 2.26991e-39 101325 286.631
0.18375 1.225 1.43475e-39 101325 286.631
0.18425 1.225 9.05732e-40 101325 286.631
0.18475 1.225 5.71059e-40 101325 286.631
0.18525 1.225 3.596e-40 101325 286.631
0.18575 1.225 2.2616e-40 101325 286.631
0.18625 1.225 1.42059e-40 101325 286.631
0.18675 1.225 8.91209e-41 101325 286.631
0.18725 1.225 5.58402e-41 101325 286.631
0.18775 1.225 3.49439e-41 101325 286.631
0.18825 1.225 2.184e-41 101325 286.631
0.18875 1.225 1.3633e-41 101325 286.631
0.18925 1.225 8.49938e-42 101325 286.631
0.18975 1.225 5.29225e-42 101325 286.631
0.19025 1.225 3.29117e-42 101325 286.631
0.19075 1.225 2.04417e-42 101325 286.631
0.19125 1.225 1.26807e-42 101325 286.631
0.19175 1.225 7.8564e-43 101325 286.631
0.19225 1.225 4.86141e-43 101325 286.631
0.19275 1.225 3.0044e-43 101325 286.631
0.19325 1.225 1.85443e-43 101325 286.631
0.19375 1.225 1.1432e-43 101325 286.631
0.19425 1.225 7.03863e-44 101325 286.631
0.19475 1.225 4.32825e-44 101325 286.631
0.19525 1.225 2.65824e-44 101325 286.631
0.19575 1.225 1.63054e-44 101325 286.631
0.19625 1.225 9.98914e-45 101325 286.631
0.19675 1.225 6.11197e-45 101325 286.631
0.19725 1.225 3.735e-45 101325 286.631
0.19775 1.225 2.2796e-45 101325 286.631
0.19825 1.225 1.38958e-45 101325 286.631
0.19875 1.225 8.45987e-46 101325 286.631
0.19925 1.225 5.14401e-46 101325 286.631
0.19975 1.225 3.1239e-46 101325 286.631
0.20025 1.225 0 101325 286.631
0.20075 1.225 0 101325 286.631
0.20125 1.225 0 101325 286.631
0.20175 1.225 0 101325 286.631
